player_playerId,team_teamName
50049171,"Drive 3G"
50108959,"Drive 3G"
50108960,"Drive 3G"
50096458,"Drive 4G"
50094485,"Drive 4G"
50100676,"Drive 4G"
50091089,"Drive 4G"
50029589,"Drive 5G"
50046072,"Drive 5G"
50096820,"Drive 5G"
50057313,"Drive 5G"
50066416,"Drive 6G"
50030805,"Drive 6G"
50094924,"Drive 6G"
50062510,"Drive 6G"
50059746,"Drive 7G"
50015368,"Drive 7G"
50027709,"Drive 7G"
50049170,"Drive 7G"
50081730,"Drive 8G"
50047581,"Drive 8G"
50292242,"Drive 8G"
50077177,"Drive 8G"
50111402,"Eikenlo 2H"
50114099,"Eikenlo 2H"
50024273,"Eikenlo 2H"
50077516,"Eikenlo 2H"
50065301,"Eikenlo 3H"
50089968,"Eikenlo 3H"
50085462,"Eikenlo 3H"
50074432,"Eikenlo 3H"
50077516,"Eikenlo 2G"
50085119,"Eikenlo 2G"
50109335,"Eikenlo 2G"
50105428,"Eikenlo 2G"
50041988,"Flee Shuttle 1H"
50027391,"Flee Shuttle 1H"
50023490,"Flee Shuttle 1H"
50025957,"Flee Shuttle 1H"
50073196,"Flee Shuttle 2H"
50057584,"Flee Shuttle 2H"
50080311,"Flee Shuttle 2H"
50073692,"Flee Shuttle 2H"
50041988,"Flee Shuttle 1G"
50027391,"Flee Shuttle 1G"
50074888,"Flee Shuttle 1G"
50113670,"Flee Shuttle 1G"
50064753,"Geraardsbergen 1H"
50047779,"Geraardsbergen 1H"
50035123,"Geraardsbergen 1H"
50094213,"Geraardsbergen 1H"
50059659,"Geraardsbergen 2H"
50105236,"Geraardsbergen 2H"
50078648,"Geraardsbergen 2H"
50745808,"Geraardsbergen 2H"
50064753,"Geraardsbergen 1G"
50094213,"Geraardsbergen 1G"
50105116,"Geraardsbergen 1G"
50078649,"Geraardsbergen 1G"
50050498,"Gentse 1H"
50043697,"Gentse 1H"
50041229,"Gentse 1H"
50378546,"Gentse 1H"
50067846,"Gentse 2H"
50028422,"Gentse 2H"
50104815,"Gentse 2H"
50018241,"Gentse 2H"
50022666,"Gentse 3H"
50090359,"Gentse 3H"
50069074,"Gentse 3H"
50085478,"Gentse 3H"
50047773,"Gentse 4H"
50086874,"Gentse 4H"
50046838,"Gentse 4H"
50027956,"Gentse 4H"
50072197,"Gentse 5H"
50055870,"Gentse 5H"
50099264,"Gentse 5H"
50289799,"Gentse 5H"
50104918,"Gentse 6H"
50101010,"Gentse 6H"
50032693,"Gentse 6H"
50062914,"Gentse 6H"
50056000,"Gentse 1D"
50092387,"Gentse 1D"
50095072,"Gentse 1D"
50057079,"Gentse 1D"
50085479,"Gentse 2D"
50091586,"Gentse 2D"
50082039,"Gentse 2D"
50096848,"Gentse 2D"
50043697,"Gentse 1G"
50104815,"Gentse 1G"
50056000,"Gentse 1G"
50092387,"Gentse 1G"
50050498,"Gentse 2G"
50028422,"Gentse 2G"
50095072,"Gentse 2G"
50057079,"Gentse 2G"
50090359,"Gentse 3G"
50041229,"Gentse 3G"
50096848,"Gentse 3G"
50101064,"Gentse 3G"
50022666,"Gentse 4G"
50378546,"Gentse 4G"
50085479,"Gentse 4G"
50091586,"Gentse 4G"
50085478,"Gentse 5G"
50018241,"Gentse 5G"
50082039,"Gentse 5G"
50080234,"Gentse 5G"
50102276,"Hoge Wal 1H"
50107652,"Hoge Wal 1H"
50095719,"Hoge Wal 1H"
50102287,"Hoge Wal 1H"
50102276,"Hoge Wal 1G"
50095719,"Hoge Wal 1G"
50662627,"Hoge Wal 1G"
50112464,"Hoge Wal 1G"
50093318,"Landegem 1H"
50102402,"Landegem 1H"
50093310,"Landegem 1H"
50640313,"Landegem 1H"
50102400,"Landegem 2H"
50031448,"Landegem 2H"
50112157,"Landegem 2H"
50053277,"Landegem 2H"
50079470,"Landegem 3H"
50068783,"Landegem 3H"
50044784,"Landegem 3H"
50027119,"Landegem 3H"
50093317,"Landegem 4H"
50050594,"Landegem 4H"
50027118,"Landegem 4H"
50070202,"Landegem 4H"
50112156,"Landegem 2D"
50093320,"Landegem 2D"
50039779,"Landegem 2D"
50093312,"Landegem 2D"
50102402,"Landegem 1G"
50031448,"Landegem 1G"
50103886,"Landegem 1G"
50093312,"Landegem 1G"
50093318,"Landegem 2G"
50102400,"Landegem 2G"
50093316,"Landegem 2G"
50112156,"Landegem 2G"
50093310,"Landegem 3G"
50079470,"Landegem 3G"
50039779,"Landegem 3G"
50093320,"Landegem 3G"
50112157,"Landegem 4G"
50068783,"Landegem 4G"
50099611,"Landegem 4G"
50093307,"Landegem 4G"
50057226,"Latem-De Pinte 2H"
50055007,"Latem-De Pinte 2H"
50071238,"Latem-De Pinte 2H"
50011538,"Latem-De Pinte 2H"
50062683,"Latem-De Pinte 3H"
50061496,"Latem-De Pinte 3H"
50085208,"Latem-De Pinte 3H"
50086028,"Latem-De Pinte 3H"
50058859,"Latem-De Pinte 4H"
50059304,"Latem-De Pinte 4H"
50061137,"Latem-De Pinte 4H"
50034555,"Latem-De Pinte 4H"
50050720,"Latem-De Pinte 5H"
50102973,"Latem-De Pinte 5H"
50099644,"Latem-De Pinte 5H"
50759310,"Latem-De Pinte 5H"
50098161,"Latem-De Pinte 2D"
50057306,"Latem-De Pinte 2D"
50047649,"Latem-De Pinte 2D"
50072683,"Latem-De Pinte 2D"
50112866,"Latem-De Pinte 3D"
50161539,"Latem-De Pinte 3D"
50102989,"Latem-De Pinte 3D"
50113822,"Latem-De Pinte 3D"
50055007,"Latem-De Pinte 2G"
50057226,"Latem-De Pinte 2G"
50057306,"Latem-De Pinte 2G"
50050689,"Latem-De Pinte 2G"
50071238,"Latem-De Pinte 3G"
50062683,"Latem-De Pinte 3G"
50068006,"Latem-De Pinte 3G"
50047649,"Latem-De Pinte 3G"
50086028,"Latem-De Pinte 4G"
50042022,"Latem-De Pinte 4G"
50095001,"Latem-De Pinte 4G"
50113822,"Latem-De Pinte 4G"
50083715,"Lede 1H"
50048934,"Lede 1H"
50032026,"Lede 1H"
50066364,"Lede 1H"
50032026,"Lede 1G"
50066364,"Lede 1G"
50074646,"Lede 1G"
50053462,"Lede 1G"
50074112,"Lokerse 4H"
50074754,"Lokerse 4H"
50054590,"Lokerse 4H"
50020421,"Lokerse 4H"
50090347,"Lokerse 5H"
50056595,"Lokerse 5H"
50100574,"Lokerse 5H"
50074104,"Lokerse 5H"
50089845,"Lokerse 6H"
50101022,"Lokerse 6H"
50074105,"Lokerse 6H"
50037780,"Lokerse 6H"
50081431,"Lokerse 7H"
50036961,"Lokerse 7H"
50083976,"Lokerse 7H"
50041528,"Lokerse 7H"
50078887,"Lokerse 8H"
50016075,"Lokerse 8H"
50034201,"Lokerse 8H"
50066225,"Lokerse 8H"
50110750,"Lokerse 9H"
50083454,"Lokerse 9H"
50075710,"Lokerse 9H"
50103371,"Lokerse 9H"
50079567,"Lokerse 10H"
50095104,"Lokerse 10H"
50100883,"Lokerse 10H"
50018456,"Lokerse 10H"
50025463,"Lokerse 11H"
50074331,"Lokerse 11H"
50034202,"Lokerse 11H"
50070973,"Lokerse 11H"
50074111,"Lokerse 12H"
50054589,"Lokerse 12H"
50034473,"Lokerse 12H"
50062492,"Lokerse 12H"
50085801,"Lokerse 13H"
50031673,"Lokerse 13H"
50023454,"Lokerse 13H"
50110450,"Lokerse 13H"
50063996,"Lokerse 2D"
50063998,"Lokerse 2D"
50096749,"Lokerse 2D"
50047418,"Lokerse 2D"
50081966,"Lokerse 3D"
50073589,"Lokerse 3D"
50056074,"Lokerse 3D"
50101288,"Lokerse 3D"
50066792,"Lokerse 4D"
50034476,"Lokerse 4D"
50044718,"Lokerse 4D"
50061785,"Lokerse 4D"
50069710,"Lokerse 4G"
50074112,"Lokerse 4G"
50047418,"Lokerse 4G"
50096749,"Lokerse 4G"
50101286,"Lokerse 5G"
50093831,"Lokerse 5G"
50081966,"Lokerse 5G"
50020986,"Lokerse 5G"
50089845,"Lokerse 6G"
50034201,"Lokerse 6G"
50073589,"Lokerse 6G"
50101288,"Lokerse 6G"
50020421,"Lokerse 7G"
50054590,"Lokerse 7G"
50056074,"Lokerse 7G"
50110984,"Lokerse 7G"
50074754,"Lokerse 8G"
50021359,"Lokerse 8G"
50066792,"Lokerse 8G"
50093347,"Lokerse 8G"
50090347,"Lokerse 9G"
50083976,"Lokerse 9G"
50044718,"Lokerse 9G"
50034476,"Lokerse 9G"
50041964,"Nilston 1H"
50093746,"Nilston 1H"
50058155,"Nilston 1H"
50090914,"Nilston 1H"
50091205,"Oudegem 2H"
50041626,"Oudegem 2H"
50090566,"Oudegem 2H"
50093680,"Oudegem 2H"
50049570,"Oudegem 3H"
50081200,"Oudegem 3H"
50084292,"Oudegem 3H"
50084908,"Oudegem 3H"
50088389,"Oudegem 4H"
50025674,"Oudegem 4H"
50053941,"Oudegem 4H"
50049572,"Oudegem 4H"
50099180,"Oudegem 1D"
50099477,"Oudegem 1D"
50073907,"Oudegem 1D"
50055958,"Oudegem 1D"
50091157,"Oudegem 2D"
50125451,"Oudegem 2D"
50093741,"Oudegem 2D"
50053381,"Oudegem 2D"
50041626,"Oudegem 2G"
50093680,"Oudegem 2G"
50093741,"Oudegem 2G"
50099477,"Oudegem 2G"
50084908,"Oudegem 3G"
50053941,"Oudegem 3G"
50091157,"Oudegem 3G"
50078178,"Oudegem 3G"
50049570,"Oudegem 4G"
50091205,"Oudegem 4G"
50078178,"Oudegem 4G"
50053381,"Oudegem 4G"
50081200,"Oudegem 5G"
50084292,"Oudegem 5G"
50125451,"Oudegem 5G"
50070774,"Oudegem 5G"
50060437,"Pluimplukkers 4H"
50081259,"Pluimplukkers 4H"
50051489,"Pluimplukkers 4H"
50052910,"Pluimplukkers 4H"
50061387,"Pluimplukkers 5H"
50037837,"Pluimplukkers 5H"
50752057,"Pluimplukkers 5H"
50102294,"Pluimplukkers 5H"
50093929,"Pluimplukkers 6H"
50089191,"Pluimplukkers 6H"
50085780,"Pluimplukkers 6H"
50066435,"Pluimplukkers 6H"
50012170,"Pluimplukkers 7H"
50082279,"Pluimplukkers 7H"
50080833,"Pluimplukkers 7H"
50065725,"Pluimplukkers 7H"
50056041,"Pluimplukkers 3D"
50052422,"Pluimplukkers 3D"
50116755,"Pluimplukkers 3D"
50048706,"Pluimplukkers 3D"
50011594,"Pluimplukkers 4D"
50103067,"Pluimplukkers 4D"
50073929,"Pluimplukkers 4D"
50091505,"Pluimplukkers 4D"
50058438,"Pluimplukkers 4G"
50048606,"Pluimplukkers 4G"
50091428,"Pluimplukkers 4G"
50052422,"Pluimplukkers 4G"
50080643,"Pluimplukkers 5G"
50061578,"Pluimplukkers 5G"
50048706,"Pluimplukkers 5G"
50104831,"Pluimplukkers 5G"
50082610,"Pluimplukkers 6G"
50060437,"Pluimplukkers 6G"
50116755,"Pluimplukkers 6G"
50103067,"Pluimplukkers 6G"
50061387,"Pluimplukkers 7G"
50081259,"Pluimplukkers 7G"
50011594,"Pluimplukkers 7G"
50066806,"Pluimplukkers 7G"
50102294,"Pluimplukkers 8G"
50051489,"Pluimplukkers 8G"
50073929,"Pluimplukkers 8G"
50091505,"Pluimplukkers 8G"
50037837,"Pluimplukkers 9G"
50052910,"Pluimplukkers 9G"
50105176,"Pluimplukkers 9G"
50109412,"Pluimplukkers 9G"
50247875,"Sentse 1H"
50100069,"Sentse 1H"
50104608,"Sentse 1H"
50030747,"Sentse 1H"
50104605,"Sentse 2H"
50104606,"Sentse 2H"
50210009,"Sentse 2H"
50113869,"Sentse 2H"
50113861,"Sentse 1G"
50104394,"Sentse 1G"
50030747,"Sentse 1G"
50247875,"Sentse 1G"
50053459,"Sentse 2G"
50109181,"Sentse 2G"
50104608,"Sentse 2G"
50104606,"Sentse 2G"
50041439,"Shuttle Stars Puyenbroeck 1G"
50025993,"Shuttle Stars Puyenbroeck 1G"
50053101,"Shuttle Stars Puyenbroeck 1G"
50031671,"Shuttle Stars Puyenbroeck 1G"
50021771,"Smash For Fun 1H"
50070868,"Smash For Fun 1H"
50070871,"Smash For Fun 1H"
50070880,"Smash For Fun 1H"
50605860,"Smash For Fun 2H"
50077523,"Smash For Fun 2H"
50112449,"Smash For Fun 2H"
50026703,"Smash For Fun 2H"
50104197,"Smash For Fun 3H"
50088819,"Smash For Fun 3H"
50070864,"Smash For Fun 3H"
50538691,"Smash For Fun 3H"
50070859,"Smash For Fun 1D"
50439820,"Smash For Fun 1D"
50070879,"Smash For Fun 1D"
50098807,"Smash For Fun 1D"
50070868,"Smash For Fun 1G"
50070871,"Smash For Fun 1G"
50070859,"Smash For Fun 1G"
50098807,"Smash For Fun 1G"
50112449,"Smash For Fun 2G"
50070880,"Smash For Fun 2G"
50439820,"Smash For Fun 2G"
50070879,"Smash For Fun 2G"
50097125,"Stekene 1H"
50032803,"Stekene 1H"
50097523,"Stekene 1H"
50351532,"Stekene 1H"
50054649,"Stekene 2H"
50113962,"Stekene 2H"
50448994,"Stekene 2H"
50007754,"Stekene 2H"
50007602,"Stekene 3H"
50079728,"Stekene 3H"
50076918,"Stekene 3H"
50585266,"Stekene 3H"
50111067,"Stekene 1D"
50088826,"Stekene 1D"
50637789,"Stekene 1D"
50095568,"Stekene 1D"
50088826,"Stekene 1G"
50095006,"Stekene 1G"
50097125,"Stekene 1G"
50032803,"Stekene 1G"
50111067,"Stekene 2G"
50019780,"Stekene 2G"
50054649,"Stekene 2G"
50097523,"Stekene 2G"
50113962,"Stekene 3G"
50079728,"Stekene 3G"
50259660,"Stekene 3G"
50044075,"Stekene 3G"
50007602,"Stekene 4G"
50056590,"Stekene 4G"
50598422,"Stekene 4G"
50062952,"Stekene 4G"
50088829,"Temse 1H"
50060296,"Temse 1H"
50096406,"Temse 1H"
50027708,"Temse 1H"
50060296,"Temse 1G"
50088829,"Temse 1G"
50072058,"Temse 1G"
50106970,"Temse 1G"
50062381,"The Flying Shuttles 1H"
50067433,"The Flying Shuttles 1H"
50051413,"The Flying Shuttles 1H"
50070966,"The Flying Shuttles 1H"
50080514,"The Flying Shuttles 2H"
50002725,"The Flying Shuttles 2H"
50084678,"The Flying Shuttles 2H"
50084680,"The Flying Shuttles 2H"
50057144,"The Flying Shuttles 1D"
50065724,"The Flying Shuttles 1D"
50065721,"The Flying Shuttles 1D"
50085773,"The Flying Shuttles 1D"
50062381,"The Flying Shuttles 1G"
50051413,"The Flying Shuttles 1G"
50057144,"The Flying Shuttles 1G"
50065721,"The Flying Shuttles 1G"
50085190,"Evergem 1H"
50090095,"Evergem 1H"
50085196,"Evergem 1H"
50478516,"Evergem 1H"
50832417,"Evergem 2H"
50095467,"Evergem 2H"
50375792,"Evergem 2H"
50026016,"Evergem 2H"
50090095,"Evergem 1G"
50085196,"Evergem 1G"
50059350,"Evergem 1G"
50113858,"Evergem 1G"
50024000,"VLA-BAD 1H"
50098998,"VLA-BAD 1H"
50050641,"VLA-BAD 1H"
50109796,"VLA-BAD 1H"
50053253,"VLA-BAD 2H"
50729489,"VLA-BAD 2H"
50114215,"VLA-BAD 2H"
50054292,"VLA-BAD 2H"
50105332,"VLA-BAD 3H"
50080661,"VLA-BAD 3H"
50099698,"VLA-BAD 3H"
50106756,"VLA-BAD 3H"
50066454,"VLA-BAD 4H"
50068747,"VLA-BAD 4H"
50054007,"VLA-BAD 4H"
50069557,"VLA-BAD 4H"
50081301,"VLA-BAD 1D"
50109432,"VLA-BAD 1D"
50109476,"VLA-BAD 1D"
50069933,"VLA-BAD 1D"
50053253,"VLA-BAD 1G"
50024000,"VLA-BAD 1G"
50081301,"VLA-BAD 1G"
50109432,"VLA-BAD 1G"
50098998,"VLA-BAD 2G"
50729489,"VLA-BAD 2G"
50109476,"VLA-BAD 2G"
50069933,"VLA-BAD 2G"
50109109,"Waarschoot 1H"
50109110,"Waarschoot 1H"
50109100,"Waarschoot 1H"
50109103,"Waarschoot 1H"
50109102,"Waarschoot 2H"
50109419,"Waarschoot 2H"
50109099,"Waarschoot 2H"
50109104,"Waarschoot 2H"
50109956,"Wallabies 1H"
50043699,"Wallabies 1H"
50097545,"Wallabies 1H"
50093908,"Wallabies 1H"
50045008,"Wallabies 1D"
50109169,"Wallabies 1D"
50024835,"Wallabies 1D"
50093919,"Wallabies 1D"
50109956,"Wallabies 1G"
50043699,"Wallabies 1G"
50109169,"Wallabies 1G"
50045008,"Wallabies 1G"
50039675,"Wetteren 1H"
50109183,"Wetteren 1H"
50107383,"Wetteren 1H"
50025471,"Wetteren 1H"
50106208,"Wetteren 2H"
50022624,"Wetteren 2H"
50094130,"Wetteren 2H"
50087097,"Wetteren 2H"
50053285,"Wetteren 3H"
50075482,"Wetteren 3H"
50048239,"Wetteren 3H"
50064536,"Wetteren 3H"
50089584,"Wetteren 4H"
50053284,"Wetteren 4H"
50075199,"Wetteren 4H"
50076756,"Wetteren 4H"
50072795,"Wetteren 5H"
50054430,"Wetteren 5H"
50048231,"Wetteren 5H"
50032887,"Wetteren 5H"
50106193,"Wetteren 6H"
50087085,"Wetteren 6H"
50356798,"Wetteren 6H"
50454803,"Wetteren 6H"
50061714,"Wetteren 1D"
50095147,"Wetteren 1D"
50053943,"Wetteren 1D"
50094761,"Wetteren 1D"
50110722,"Wetteren 2D"
50251708,"Wetteren 2D"
50057897,"Wetteren 2D"
50032878,"Wetteren 2D"
50102325,"Wetteren 3D"
50072192,"Wetteren 3D"
50092902,"Wetteren 3D"
50529374,"Wetteren 3D"
50039675,"Wetteren 1G"
50109183,"Wetteren 1G"
50053943,"Wetteren 1G"
50061714,"Wetteren 1G"
50022624,"Wetteren 2G"
50106208,"Wetteren 2G"
50110722,"Wetteren 2G"
50094761,"Wetteren 2G"
50107383,"Wetteren 3G"
50053285,"Wetteren 3G"
50251708,"Wetteren 3G"
50095147,"Wetteren 3G"
50102832,"Wit-Wit 3H"
50093915,"Wit-Wit 3H"
50075806,"Wit-Wit 3H"
50057037,"Wit-Wit 3H"
50060380,"Wit-Wit 4H"
50094834,"Wit-Wit 4H"
50058094,"Wit-Wit 4H"
50039511,"Wit-Wit 4H"
50029666,"Wit-Wit 5H"
50106212,"Wit-Wit 5H"
50114875,"Wit-Wit 5H"
50091937,"Wit-Wit 5H"
50055223,"Wit-Wit 2G"
50100887,"Wit-Wit 2G"
50109010,"Wit-Wit 2G"
50381970,"Wit-Wit 2G"
50077187,"Wit-Wit 3G"
50102832,"Wit-Wit 3G"
50109011,"Wit-Wit 3G"
50076093,"Wit-Wit 3G"
