player_playerId,team_teamName,club_clubName
50050498,"Gentse 1G","GENTSE BC"
50043697,"Gentse 1G","GENTSE BC"
50085479,"Gentse 1G","GENTSE BC"
50095072,"Gentse 1G","GENTSE BC"
