player_playerId,team_teamName
50084132,Deinze 1D
50102979,Deinze 1D
50064587,Deinze 1D
50070640,Deinze 1D
50100079,Deinze 1G
50102979,Deinze 1G
50043987,Deinze 1G
50064587,Deinze 1G
50100079,Deinze 1H
50045765,Deinze 1H
50043987,Deinze 1H
50059139,Deinze 1H
50084132,Deinze 2G
50010967,Deinze 2G
50043713,Deinze 2G
50070640,Deinze 2G
50112006,Denderleeuw 1D
50733001,Denderleeuw 1D
50700952,Denderleeuw 1D
50062655,Denderleeuw 1D
50733001,Denderleeuw 1G
50700952,Denderleeuw 1G
50105418,Denderleeuw 1G
50434837,Denderleeuw 1G
50063179,Denderleeuw 1H
50067133,Denderleeuw 1H
50038974,Denderleeuw 1H
50044618,Denderleeuw 1H
50043178,Denderleeuw 2H
50103381,Denderleeuw 2H
50058647,Denderleeuw 2H
50099063,Denderleeuw 2H
50338927,Denderleeuw 3H
50074718,Denderleeuw 3H
50959352,Denderleeuw 3H
50637223,Denderleeuw 3H
50094485,Dendermondse 10G
50009784,Dendermondse 10G
50085646,Dendermondse 10G
50025674,Dendermondse 10G
50171623,Dendermondse 10H
50164295,Dendermondse 10H
50023573,Dendermondse 10H
50052292,Dendermondse 10H
50063192,Dendermondse 11G
50115955,Dendermondse 11G
50797123,Dendermondse 11G
50074549,Dendermondse 11G
50125451,Dendermondse 1D
51853833,Dendermondse 1D
50083929,Dendermondse 1D
50055958,Dendermondse 1D
50077177,Dendermondse 2D
50049171,Dendermondse 2D
50049170,Dendermondse 2D
50049261,Dendermondse 2D
50100676,Dendermondse 2G
50096820,Dendermondse 2G
50115832,Dendermondse 2G
50049261,Dendermondse 2G
50100676,Dendermondse 2H
50096820,Dendermondse 2H
50071647,Dendermondse 2H
50049572,Dendermondse 2H
50094485,Dendermondse 3D
50078178,Dendermondse 3D
50054983,Dendermondse 3D
50049394,Dendermondse 3D
50091157,Dendermondse 3G
50125451,Dendermondse 3G
50108959,Dendermondse 3G
50115303,Dendermondse 3G
50094924,Dendermondse 3H
50082523,Dendermondse 3H
50031356,Dendermondse 3H
50030804,Dendermondse 3H
50027709,Dendermondse 4D
50109570,Dendermondse 4D
50094118,Dendermondse 4D
50505866,Dendermondse 4D
50094924,Dendermondse 4G
50049171,Dendermondse 4G
50082523,Dendermondse 4G
50052824,Dendermondse 4G
50111682,Dendermondse 4H
50027560,Dendermondse 4H
50106623,Dendermondse 4H
50059746,Dendermondse 4H
50096458,Dendermondse 5G
51853833,Dendermondse 5G
50071646,Dendermondse 5G
50091089,Dendermondse 5G
50015368,Dendermondse 5H
50057313,Dendermondse 5H
50043615,Dendermondse 5H
50047634,Dendermondse 5H
50077177,Dendermondse 6G
50031356,Dendermondse 6G
50015368,Dendermondse 6G
50049170,Dendermondse 6G
50055140,Dendermondse 6H
50033372,Dendermondse 6H
50099602,Dendermondse 6H
51937867,Dendermondse 6H
50111682,Dendermondse 7G
50106623,Dendermondse 7G
50049403,Dendermondse 7G
50029589,Dendermondse 7G
50099168,Dendermondse 7H
50085646,Dendermondse 7H
50055635,Dendermondse 7H
50025674,Dendermondse 7H
50057130,Dendermondse 8G
50047635,Dendermondse 8G
50059746,Dendermondse 8G
50083929,Dendermondse 8G
51610884,Dendermondse 8H
50035657,Dendermondse 8H
50047635,Dendermondse 8H
50922645,Dendermondse 8H
50034256,Dendermondse 9G
50078178,Dendermondse 9G
50049394,Dendermondse 9G
51937867,Dendermondse 9G
50063192,Dendermondse 9H
50081971,Dendermondse 9H
50373625,Dendermondse 9H
50074549,Dendermondse 9H
50478516,Evergem 1G
50083997,Evergem 1G
50059350,Evergem 1G
50085196,Evergem 1G
50085190,Evergem 1H
50478516,Evergem 1H
50090095,Evergem 1H
50085196,Evergem 1H
51465426,Evergem 2G
50849204,Evergem 2G
50113858,Evergem 2G
50104588,Evergem 2G
51465426,Evergem 2H
50442341,Evergem 2H
50650769,Evergem 2H
50104588,Evergem 2H
50026016,Evergem 3H
50077886,Evergem 3H
50002725,Evergem 3H
50093327,Evergem 3H
50669125,Flee Shuttle 1G
50027391,Flee Shuttle 1G
50842234,Flee Shuttle 1G
50073196,Flee Shuttle 1G
50023490,Flee Shuttle 1H
50025957,Flee Shuttle 1H
50027391,Flee Shuttle 1H
50030794,Flee Shuttle 1H
50763806,Flee Shuttle 2G
50025957,Flee Shuttle 2G
50979124,Flee Shuttle 2G
50248251,Flee Shuttle 2G
50672916,Flee Shuttle 2H
50080311,Flee Shuttle 2H
50057584,Flee Shuttle 2H
50851063,Flee Shuttle 2H
50085479,Gentse 1D
50095072,Gentse 1D
50101064,Gentse 1D
50082039,Gentse 1D
50050498,Gentse 1H
50043697,Gentse 1H
50069074,Gentse 1H
50104815,Gentse 1H
50276565,Gentse 2D
50096848,Gentse 2D
50085594,Gentse 2D
50081301,Gentse 2D
50022666,Gentse 2G
50276565,Gentse 2G
50101064,Gentse 2G
50104815,Gentse 2G
50067846,Gentse 2H
50022666,Gentse 2H
50090359,Gentse 2H
50018241,Gentse 2H
50056000,Gentse 3G
50090359,Gentse 3G
50085594,Gentse 3G
50018241,Gentse 3G
50028422,Gentse 3H
50046838,Gentse 3H
50056488,Gentse 3H
50085478,Gentse 3H
50028422,Gentse 4G
50057079,Gentse 4G
50046838,Gentse 4G
50804170,Gentse 4G
50074132,Gentse 4H
50032693,Gentse 4H
50334506,Gentse 4H
50959980,Gentse 4H
50280589,Gentse 5G
50470981,Gentse 5G
50334506,Gentse 5G
50289799,Gentse 5G
50086678,Gentse 5H
50730452,Gentse 5H
50086874,Gentse 5H
50911880,Gentse 5H
50730452,Gentse 6G
50032693,Gentse 6G
50092395,Gentse 6G
50265113,Gentse 6G
50275224,Geraardsbergen 1D
50094215,Geraardsbergen 1D
50078649,Geraardsbergen 1D
50094963,Geraardsbergen 1D
50275224,Geraardsbergen 1G
50338986,Geraardsbergen 1G
50094215,Geraardsbergen 1G
50105236,Geraardsbergen 1G
50338986,Geraardsbergen 1H
50094213,Geraardsbergen 1H
50105236,Geraardsbergen 1H
50078648,Geraardsbergen 1H
50078649,Geraardsbergen 2G
50094213,Geraardsbergen 2G
50078648,Geraardsbergen 2G
50094963,Geraardsbergen 2G
50047121,Geraardsbergen 2H
50064753,Geraardsbergen 2H
50047779,Geraardsbergen 2H
50095103,Geraardsbergen 2H
50064753,Geraardsbergen 3G
50047779,Geraardsbergen 3G
51442612,Geraardsbergen 3G
50899856,Geraardsbergen 3G
50999842,Hoge Wal 1G
50085590,Hoge Wal 1G
50085592,Hoge Wal 1G
50102287,Hoge Wal 1G
50085592,Hoge Wal 1H
50083437,Hoge Wal 1H
50102287,Hoge Wal 1H
50090566,Hoge Wal 1H
50860119,Hoge Wal 2G
50104047,Hoge Wal 2G
50083437,Hoge Wal 2G
50090566,Hoge Wal 2G
51380870,Hoge Wal 2H
51492547,Hoge Wal 2H
50639811,Hoge Wal 2H
50934805,Hoge Wal 2H
50112464,Hoge Wal 3G
50161199,Hoge Wal 3G
50108960,Hoge Wal 3G
50102276,Hoge Wal 3G
50000420,Landegem 1D
50076967,Landegem 1D
50109409,Landegem 1D
50106138,Landegem 1D
50111402,Landegem 2G
50112156,Landegem 2G
50112157,Landegem 2G
50093320,Landegem 2G
50093310,Landegem 2H
50031448,Landegem 2H
50102400,Landegem 2H
50044784,Landegem 2H
50000420,Landegem 3G
50770691,Landegem 3G
50109409,Landegem 3G
50027119,Landegem 3G
50093309,Landegem 3H
50053277,Landegem 3H
50770691,Landegem 3H
50027119,Landegem 3H
50093317,Landegem 4H
51024403,Landegem 4H
50099612,Landegem 4H
50070202,Landegem 4H
50287281,Landegem 5H
50027118,Landegem 5H
50068783,Landegem 5H
50062541,Landegem 5H
50113822,Latem-De Pinte 2D
50109432,Latem-De Pinte 2D
50057306,Latem-De Pinte 2D
50161539,Latem-De Pinte 2D
50047649,Latem-De Pinte 2G
50108385,Latem-De Pinte 2G
50706101,Latem-De Pinte 2G
50102973,Latem-De Pinte 2G
50057226,Latem-De Pinte 2H
50058859,Latem-De Pinte 2H
50061496,Latem-De Pinte 2H
50055007,Latem-De Pinte 2H
50108385,Latem-De Pinte 3H
50099644,Latem-De Pinte 3H
50089178,Latem-De Pinte 3H
50346407,Latem-De Pinte 3H
50061137,Latem-De Pinte 4H
50050720,Latem-De Pinte 4H
50102973,Latem-De Pinte 4H
50071914,Latem-De Pinte 4H
50074646,Lede 1D
50103038,Lede 1D
50985655,Lede 1D
50058112,Lede 1D
50103038,Lede 1G
50066364,Lede 1G
50336606,Lede 1G
50058112,Lede 1G
50041964,Lede 1H
50048934,Lede 1H
50066364,Lede 1H
50336606,Lede 1H
50045097,Lede 2G
50045104,Lede 2G
50032026,Lede 2G
50053462,Lede 2G
50066792,Lokerse 3D
50039426,Lokerse 3D
50790943,Lokerse 3D
50101288,Lokerse 3D
50074754,Lokerse 3H
50054590,Lokerse 3H
50074112,Lokerse 3H
50001466,Lokerse 3H
50608878,Lokerse 4D
50099892,Lokerse 4D
50090705,Lokerse 4D
50832360,Lokerse 4D
50083976,Lokerse 4G
50101288,Lokerse 4G
50089845,Lokerse 4G
50073589,Lokerse 4G
50105253,Lokerse 4H
50085801,Lokerse 4H
50110450,Lokerse 4H
50405020,Lokerse 4H
50750917,Lokerse 5G
50790943,Lokerse 5G
50405020,Lokerse 5G
50107735,Lokerse 5G
50750917,Lokerse 5H
50097125,Lokerse 5H
50841718,Lokerse 5H
50096342,Lokerse 5H
50093347,Lokerse 6G
50023454,Lokerse 6G
50041440,Lokerse 6G
50040154,Lokerse 6G
50041440,Lokerse 6H
50971344,Lokerse 6H
50730339,Lokerse 6H
50062492,Lokerse 6H
50104995,Lokerse 7H
50068591,Lokerse 7H
50053102,Lokerse 7H
50086083,Lokerse 7H
50100762,Lokerse 8H
50279165,Lokerse 8H
50112654,Lokerse 8H
50027190,Lokerse 8H
50253506,Lokerse 9H
50659731,Lokerse 9H
50112163,Lokerse 9H
50763512,Lokerse 9H
50039000,Pluimplukkers 10G
51708418,Pluimplukkers 10G
50041292,Pluimplukkers 10G
50071303,Pluimplukkers 10G
50466186,Pluimplukkers 11G
50794744,Pluimplukkers 11G
50087723,Pluimplukkers 11G
50103787,Pluimplukkers 11G
50099155,Pluimplukkers 12G
50095367,Pluimplukkers 12G
50099388,Pluimplukkers 12G
50095369,Pluimplukkers 12G
50091043,Pluimplukkers 13G
50092516,Pluimplukkers 13G
50927337,Pluimplukkers 13G
50115825,Pluimplukkers 13G
50010840,Pluimplukkers 3D
50112651,Pluimplukkers 3D
50025597,Pluimplukkers 3D
50086842,Pluimplukkers 3D
50091583,Pluimplukkers 4D
51158485,Pluimplukkers 4D
50030985,Pluimplukkers 4D
50103787,Pluimplukkers 4D
50624598,Pluimplukkers 4G
50116755,Pluimplukkers 4G
50061387,Pluimplukkers 4G
50919660,Pluimplukkers 4G
50093929,Pluimplukkers 4H
50086329,Pluimplukkers 4H
50919660,Pluimplukkers 4H
50099469,Pluimplukkers 4H
50058438,Pluimplukkers 5G
50109412,Pluimplukkers 5G
50052910,Pluimplukkers 5G
50010840,Pluimplukkers 5G
50058438,Pluimplukkers 5H
50188313,Pluimplukkers 5H
50589393,Pluimplukkers 5H
50091064,Pluimplukkers 5H
50065725,Pluimplukkers 6G
50091505,Pluimplukkers 6G
50923196,Pluimplukkers 6G
51943115,Pluimplukkers 6G
50027112,Pluimplukkers 6H
51960834,Pluimplukkers 6H
50061578,Pluimplukkers 6H
50087093,Pluimplukkers 6H
50112672,Pluimplukkers 7G
50589393,Pluimplukkers 7G
50091064,Pluimplukkers 7G
50592416,Pluimplukkers 7G
50112659,Pluimplukkers 7H
50069921,Pluimplukkers 7H
50081259,Pluimplukkers 7H
30046134,Pluimplukkers 7H
51960834,Pluimplukkers 8G
50091583,Pluimplukkers 8G
50188313,Pluimplukkers 8G
50682946,Pluimplukkers 8G
50105181,Pluimplukkers 8H
50095367,Pluimplukkers 8H
50082921,Pluimplukkers 8H
50094992,Pluimplukkers 8H
50027112,Pluimplukkers 9G
50040514,Pluimplukkers 9G
50030985,Pluimplukkers 9G
50025597,Pluimplukkers 9G
50942581,Pluimplukkers 9H
50095369,Pluimplukkers 9H
50206362,Pluimplukkers 9H
50495992,Pluimplukkers 9H
50623621,Sentse 1G
50719041,Sentse 1G
50210009,Sentse 1G
50459848,Sentse 1G
50247875,Sentse 1H
50113869,Sentse 1H
50210009,Sentse 1H
50459848,Sentse 1H
51966956,Sentse 2H
51661640,Sentse 2H
50857800,Sentse 2H
51088045,Sentse 2H
50113861,Smash For Fun 2D
50070881,Smash For Fun 2D
50104196,Smash For Fun 2D
50267051,Smash For Fun 2D
50105176,Smash For Fun 2G
50098807,Smash For Fun 2G
50091081,Smash For Fun 2G
50112880,Smash For Fun 2G
50091081,Smash For Fun 2H
50079349,Smash For Fun 2H
50109102,Smash For Fun 2H
50112880,Smash For Fun 2H
50472283,Smash For Fun 3D
50912402,Smash For Fun 3D
50112429,Smash For Fun 3D
50790889,Smash For Fun 3D
50439820,Smash For Fun 3G
50104197,Smash For Fun 3G
50079349,Smash For Fun 3G
50267051,Smash For Fun 3G
50932217,Smash For Fun 3H
50104197,Smash For Fun 3H
50028477,Smash For Fun 3H
50070871,Smash For Fun 3H
50054565,Smash For Fun 4G
50472283,Smash For Fun 4G
50635875,Smash For Fun 4G
50008102,Smash For Fun 4G
50605860,Smash For Fun 4H
50936638,Smash For Fun 4H
50008102,Smash For Fun 4H
50070880,Smash For Fun 4H
50420402,Smash For Fun 5H
50635875,Smash For Fun 5H
50114062,Smash For Fun 5H
50077523,Smash For Fun 5H
50952722,Stekene 1G
50029284,Stekene 1G
50096603,Stekene 1G
50056602,Stekene 1G
50029284,Stekene 1H
50032803,Stekene 1H
50103165,Stekene 1H
50056602,Stekene 1H
50808230,Stekene 2G
50088826,Stekene 2G
50637789,Stekene 2G
50032803,Stekene 2G
50083530,Stekene 2H
50054649,Stekene 2H
50808230,Stekene 2H
50110365,Stekene 2H
50099705,Stekene 3G
51432161,Stekene 3G
50651838,Stekene 3G
50103165,Stekene 3G
50233068,Temse 1H
50005693,Temse 1H
50027708,Temse 1H
50040498,Temse 1H
50084910,The Flying Shuttles 1H
50051413,The Flying Shuttles 1H
50067433,The Flying Shuttles 1H
50062381,The Flying Shuttles 1H
50084680,The Flying Shuttles 2H
50070966,The Flying Shuttles 2H
50050598,The Flying Shuttles 2H
50043875,The Flying Shuttles 2H
50074881,Vlabad 1G
50024000,Vlabad 1G
50068747,Vlabad 1G
50068742,Vlabad 1G
50099698,Vlabad 1H
50024000,Vlabad 1H
50068747,Vlabad 1H
50054007,Vlabad 1H
50191357,Vlabad 2G
30081110,Vlabad 2G
50050641,Vlabad 2G
50114215,Vlabad 2G
50046880,Vlabad 2H
50050641,Vlabad 2H
50114215,Vlabad 2H
50054292,Vlabad 2H
50109336,Waarschoot 1G
50109099,Waarschoot 1G
50116757,Waarschoot 1G
50109110,Waarschoot 1G
50109104,Waarschoot 1H
50109099,Waarschoot 1H
50109110,Waarschoot 1H
50109419,Waarschoot 1H
50109368,Waarschoot 2H
50089816,Waarschoot 2H
50111204,Waarschoot 2H
50109100,Waarschoot 2H
50066934,Wetteren 1D
50053943,Wetteren 1D
50072192,Wetteren 1D
50286935,Wetteren 1D
50151770,Wetteren 2G
50053943,Wetteren 2G
50560751,Wetteren 2G
50286935,Wetteren 2G
50087097,Wetteren 2H
50106208,Wetteren 2H
50094130,Wetteren 2H
50106193,Wetteren 2H
50151770,Wetteren 3H
50357131,Wetteren 3H
50324675,Wetteren 3H
50074921,Wetteren 3H
50049579,Wetteren 4H
50454803,Wetteren 4H
50113486,Wetteren 4H
50083056,Wetteren 4H
50097829,Wetteren 5H
50092430,Wetteren 5H
50977121,Wetteren 5H
50523597,Wetteren 5H
50528556,Wetteren 6H
50792601,Wetteren 6H
50360612,Wetteren 6H
50611526,Wetteren 6H
50107189,Wit-Wit 3H
50107188,Wit-Wit 3H
50292463,Wit-Wit 3H
50089170,Wit-Wit 3H
50029666,Wit-Wit 4H
50060380,Wit-Wit 4H
50837923,Wit-Wit 4H
50058094,Wit-Wit 4H
50090274,Wit-Wit 5H
50046990,Wit-Wit 5H
50672231,Wit-Wit 5H
51930471,Wit-Wit 5H
50207229,Wit-Wit 6H
50106210,Wit-Wit 6H
50334808,Wit-Wit 6H
50480278,Wit-Wit 6H
