player_playerId,team_teamName
50049261,Drive 5G
50049403,Drive 5G
50111682,Drive 5H
50071646,Drive 5H
50062510,Drive 5H
50964143,Drive 5H
50055140,Drive 6G
50100676,Drive 6G
50066416,Drive 6G
50029589,Drive 6G
50043615,Drive 6H
50047635,Drive 6H
50027559,Drive 6H
50115957,Drive 6H
50080108,Drive 7G
50111682,Drive 7G
50049171,Drive 7G
50094118,Drive 7G
50031356,Drive 7H
50072085,Drive 7H
50099602,Drive 7H
50035657,Drive 7H
50057708,Drive 8H
50030804,Drive 8H
50066972,Drive 8H
50023573,Drive 8H
50074646,Lede 1D
50103038,Lede 1D
50053462,Lede 1D
50045104,Lede 1D
50066364,Lede 1H
50048934,Lede 1H
50083715,Lede 1H
50032026,Lede 1H
50984462,Lede 2H
50683373,Lede 2H
50513338,Lede 2H
50845578,Lede 2H
50074646,Lede 1G
50103038,Lede 1G
50041964,Lede 1G
50336606,Lede 1G
50085119,Eikenlo 1G
50062932,Eikenlo 1G
50037470,Eikenlo 1G
50109335,Eikenlo 1G
50085119,Eikenlo 1H
50062932,Eikenlo 1H
50077516,Eikenlo 1H
50043496,Eikenlo 1H
50860119,Eikenlo 2G
50077516,Eikenlo 2G
50043496,Eikenlo 2G
50737368,Eikenlo 2G
50851063,Flee Shuttle 1G
50073196,Flee Shuttle 1G
50248251,Flee Shuttle 1G
50669125,Flee Shuttle 1G
50025957,Flee Shuttle 1H
50041988,Flee Shuttle 1H
50023490,Flee Shuttle 1H
50030794,Flee Shuttle 1H
50851063,Flee Shuttle 2H
50080311,Flee Shuttle 2H
50057584,Flee Shuttle 2H
50073196,Flee Shuttle 2H
50097054,Gentse 1D
50085479,Gentse 1D
50095072,Gentse 1D
50056000,Gentse 1D
50104815,Gentse 1G
50043697,Gentse 1G
50097054,Gentse 1G
50085479,Gentse 1G
50090359,Gentse 1H
50067846,Gentse 1H
50050498,Gentse 1H
50043697,Gentse 1H
50276565,Gentse 2D
50081301,Gentse 2D
50096848,Gentse 2D
50091586,Gentse 2D
50090359,Gentse 2G
50180967,Gentse 2G
50101064,Gentse 2G
50096848,Gentse 2G
50018241,Gentse 2H
50094897,Gentse 2H
50028422,Gentse 2H
50069074,Gentse 2H
50101064,Gentse 3D
50470981,Gentse 3D
50082039,Gentse 3D
50804170,Gentse 3D
50050498,Gentse 3G
50276565,Gentse 3G
50081301,Gentse 3G
50028422,Gentse 3G
50378546,Gentse 3H
50180967,Gentse 3H
50073236,Gentse 3H
50893483,Gentse 3H
50018241,Gentse 4G
50095072,Gentse 4G
50100900,Gentse 4G
50082039,Gentse 4G
50104815,Gentse 4H
50022666,Gentse 4H
50046838,Gentse 4H
50085478,Gentse 4H
50022666,Gentse 5G
50056000,Gentse 5G
50072197,Gentse 5G
50804170,Gentse 5G
50101010,Gentse 5H
50528556,Gentse 5H
50100900,Gentse 5H
50104918,Gentse 5H
50069074,Gentse 6G
50101010,Gentse 6G
50470981,Gentse 6G
50280589,Gentse 6G
50032693,Gentse 6H
50959980,Gentse 6H
50102149,Gentse 6H
50334506,Gentse 6H
50334506,Gentse 7G
50763296,Gentse 7G
50106820,Gentse 7G
50086874,Gentse 7G
50099264,Gentse 7H
50977121,Gentse 7H
50808850,Gentse 7H
50889958,Gentse 7H
50064753,Geraardsbergen 1G
50338986,Geraardsbergen 1G
50078649,Geraardsbergen 1G
50081893,Geraardsbergen 1G
50064753,Geraardsbergen 1H
50338986,Geraardsbergen 1H
50047779,Geraardsbergen 1H
50035123,Geraardsbergen 1H
50105236,Geraardsbergen 2H
50094213,Geraardsbergen 2H
50745808,Geraardsbergen 2H
50107339,Geraardsbergen 2H
50999842,Hoge Wal 1D
50085590,Hoge Wal 1D
50251708,Hoge Wal 1D
50104047,Hoge Wal 1D
50999842,Hoge Wal 1G
50251708,Hoge Wal 1G
50061377,Hoge Wal 1G
50085592,Hoge Wal 1G
50090566,Hoge Wal 1H
50061377,Hoge Wal 1H
50095719,Hoge Wal 1H
50085592,Hoge Wal 1H
50090566,Hoge Wal 2G
50085590,Hoge Wal 2G
50095719,Hoge Wal 2G
50161199,Hoge Wal 2G
50112157,Landegem 1H
50093318,Landegem 1H
50102402,Landegem 1H
50027130,Landegem 1H
50093320,Landegem 2D
50099611,Landegem 2D
50094749,Landegem 2D
50646990,Landegem 2D
50093310,Landegem 2G
50093318,Landegem 2G
50093307,Landegem 2G
50112156,Landegem 2G
50093310,Landegem 2H
50102400,Landegem 2H
50111402,Landegem 2H
50053277,Landegem 2H
50102402,Landegem 3G
50102400,Landegem 3G
50093320,Landegem 3G
50039779,Landegem 3G
50044784,Landegem 3H
50027119,Landegem 3H
50062541,Landegem 3H
50027118,Landegem 3H
50044784,Landegem 4G
50111402,Landegem 4G
50099611,Landegem 4G
50053276,Landegem 4G
50093309,Landegem 4H
50099612,Landegem 4H
50770691,Landegem 4H
50093317,Landegem 4H
50070202,Landegem 5H
50031448,Landegem 5H
50287281,Landegem 5H
50140590,Landegem 5H
50102622,Latem-De Pinte 2G
50098161,Latem-De Pinte 2G
50071120,Latem-De Pinte 2G
50042022,Latem-De Pinte 2G
50071120,Latem-De Pinte 2H
50055007,Latem-De Pinte 2H
50057226,Latem-De Pinte 2H
50062683,Latem-De Pinte 2H
50050689,Latem-De Pinte 3G
50102973,Latem-De Pinte 3G
50057306,Latem-De Pinte 3G
50071238,Latem-De Pinte 3G
50102973,Latem-De Pinte 3H
50058859,Latem-De Pinte 3H
50044967,Latem-De Pinte 3H
50346407,Latem-De Pinte 3H
50032196,Latem-De Pinte 4H
50071914,Latem-De Pinte 4H
50108385,Latem-De Pinte 4H
50061137,Latem-De Pinte 4H
50076122,Latem-De Pinte 5H
50108395,Latem-De Pinte 5H
50050720,Latem-De Pinte 5H
50099644,Latem-De Pinte 5H
50987801,Lokerse 10H
50096052,Lokerse 10H
50085801,Lokerse 10H
50027190,Lokerse 10H
50405020,Lokerse 11H
50096342,Lokerse 11H
50239600,Lokerse 11H
50103371,Lokerse 11H
50110035,Lokerse 12H
50074111,Lokerse 12H
50062492,Lokerse 12H
50017690,Lokerse 12H
50079567,Lokerse 13H
50070973,Lokerse 13H
50054589,Lokerse 13H
50074331,Lokerse 13H
50066225,Lokerse 3G
50001466,Lokerse 3G
50063996,Lokerse 3G
50081966,Lokerse 3G
50001466,Lokerse 3H
50716581,Lokerse 3H
50093831,Lokerse 3H
50101286,Lokerse 3H
50063998,Lokerse 4D
50047418,Lokerse 4D
50040154,Lokerse 4D
50034476,Lokerse 4D
50069103,Lokerse 4G
50081942,Lokerse 4G
50085168,Lokerse 4G
50213059,Lokerse 4G
50110450,Lokerse 4H
50083976,Lokerse 4H
50074104,Lokerse 4H
50056595,Lokerse 4H
50095469,Lokerse 5D
50078176,Lokerse 5D
50091611,Lokerse 5D
50071244,Lokerse 5D
50716581,Lokerse 5G
50093680,Lokerse 5G
50054429,Lokerse 5G
50109507,Lokerse 5G
50074112,Lokerse 5H
50074754,Lokerse 5H
50027576,Lokerse 5H
50081431,Lokerse 5H
50101288,Lokerse 6D
50066792,Lokerse 6D
50099892,Lokerse 6D
50090705,Lokerse 6D
50074112,Lokerse 6G
50101286,Lokerse 6G
50095469,Lokerse 6G
50047418,Lokerse 6G
50105815,Lokerse 6H
50034202,Lokerse 6H
50054590,Lokerse 6H
50020421,Lokerse 6H
50110450,Lokerse 7G
50093831,Lokerse 7G
50096749,Lokerse 7G
50101288,Lokerse 7G
50048188,Lokerse 7H
50090347,Lokerse 7H
50095104,Lokerse 7H
50034473,Lokerse 7H
50105815,Lokerse 8G
50083976,Lokerse 8G
50073589,Lokerse 8G
50078176,Lokerse 8G
50105253,Lokerse 8H
50100574,Lokerse 8H
50034201,Lokerse 8H
50025463,Lokerse 8H
50089845,Lokerse 9H
50103745,Lokerse 9H
50061753,Lokerse 9H
50041528,Lokerse 9H
50073907,Oudegem 1D
50055958,Oudegem 1D
50078178,Oudegem 1D
50115956,Oudegem 1D
50073907,Oudegem 1G
50041626,Oudegem 1G
50055958,Oudegem 1G
50060010,Oudegem 1G
50049627,Oudegem 1H
50041626,Oudegem 1H
50053941,Oudegem 1H
50060010,Oudegem 1H
50125451,Oudegem 2D
50091157,Oudegem 2D
50075417,Oudegem 2D
50057130,Oudegem 2D
50049627,Oudegem 2G
50125451,Oudegem 2G
50091157,Oudegem 2G
50053941,Oudegem 2G
50064450,Oudegem 2H
50081200,Oudegem 2H
50099168,Oudegem 2H
50025674,Oudegem 2H
50064450,Oudegem 3G
50053381,Oudegem 3G
50099168,Oudegem 3G
50057130,Oudegem 3G
50078178,Oudegem 4G
50075417,Oudegem 4G
50081200,Oudegem 4G
50047684,Oudegem 4G
50052597,Pluimplukkers 10G
50105332,Pluimplukkers 10G
50087723,Pluimplukkers 10G
50091583,Pluimplukkers 10G
50029024,Pluimplukkers 10H
50794744,Pluimplukkers 10H
50951017,Pluimplukkers 10H
50466186,Pluimplukkers 10H
50086329,Pluimplukkers 11G
50066435,Pluimplukkers 11G
50030985,Pluimplukkers 11G
50095249,Pluimplukkers 11G
50007258,Pluimplukkers 11H
50593390,Pluimplukkers 11H
50859595,Pluimplukkers 11H
50589393,Pluimplukkers 11H
50112861,Pluimplukkers 12G
50103787,Pluimplukkers 12G
50355678,Pluimplukkers 12G
50951017,Pluimplukkers 12G
50086842,Pluimplukkers 3D
50719084,Pluimplukkers 3D
50091505,Pluimplukkers 3D
50030985,Pluimplukkers 3D
50452959,Pluimplukkers 4D
50104831,Pluimplukkers 4D
50103067,Pluimplukkers 4D
50048706,Pluimplukkers 4D
50048606,Pluimplukkers 4G
50056504,Pluimplukkers 4G
50072263,Pluimplukkers 4G
50055238,Pluimplukkers 4G
50061387,Pluimplukkers 4H
50080833,Pluimplukkers 4H
50072263,Pluimplukkers 4H
50052910,Pluimplukkers 4H
50116755,Pluimplukkers 5D
50025597,Pluimplukkers 5D
50109412,Pluimplukkers 5D
50091583,Pluimplukkers 5D
50038874,Pluimplukkers 5G
50376993,Pluimplukkers 5G
50086842,Pluimplukkers 5G
50116755,Pluimplukkers 5G
50093929,Pluimplukkers 5H
50052597,Pluimplukkers 5H
50080643,Pluimplukkers 5H
50105332,Pluimplukkers 5H
50010840,Pluimplukkers 6D
50087723,Pluimplukkers 6D
50112861,Pluimplukkers 6D
50112672,Pluimplukkers 6D
50110750,Pluimplukkers 6G
50080643,Pluimplukkers 6G
50104831,Pluimplukkers 6G
50010840,Pluimplukkers 6G
50086329,Pluimplukkers 6H
50869329,Pluimplukkers 6H
50414194,Pluimplukkers 6H
50081259,Pluimplukkers 6H
50080833,Pluimplukkers 7G
50752057,Pluimplukkers 7G
50048706,Pluimplukkers 7G
50719084,Pluimplukkers 7G
50923196,Pluimplukkers 7H
50112655,Pluimplukkers 7H
50095491,Pluimplukkers 7H
50066435,Pluimplukkers 7H
50058438,Pluimplukkers 8G
50061387,Pluimplukkers 8G
50452959,Pluimplukkers 8G
50103067,Pluimplukkers 8G
50054061,Pluimplukkers 8H
50042932,Pluimplukkers 8H
50045058,Pluimplukkers 8H
50587404,Pluimplukkers 8H
50052910,Pluimplukkers 9G
50923196,Pluimplukkers 9G
50091505,Pluimplukkers 9G
50025597,Pluimplukkers 9G
50037837,Pluimplukkers 9H
50094992,Pluimplukkers 9H
50109318,Pluimplukkers 9H
50082921,Pluimplukkers 9H
50104608,Sentse 1H
50247875,Sentse 1H
50113869,Sentse 1H
50210009,Sentse 1H
50439820,Smash For Fun 1D
50098807,Smash For Fun 1D
50070881,Smash For Fun 1D
50108851,Smash For Fun 1D
50769804,Smash For Fun 1G
50112880,Smash For Fun 1G
50439820,Smash For Fun 1G
50098807,Smash For Fun 1G
50769804,Smash For Fun 1H
50112880,Smash For Fun 1H
50095101,Smash For Fun 1H
50293613,Smash For Fun 1H
50113861,Smash For Fun 2G
50008102,Smash For Fun 2G
50112449,Smash For Fun 2G
50070879,Smash For Fun 2G
50070864,Smash For Fun 2H
50104197,Smash For Fun 2H
50070880,Smash For Fun 2H
50021771,Smash For Fun 2H
50008102,Smash For Fun 3H
50112449,Smash For Fun 3H
50070868,Smash For Fun 3H
50070871,Smash For Fun 3H
50088826,Stekene 1D
50096603,Stekene 1D
50952722,Stekene 1D
50111067,Stekene 1D
50108960,Stekene 1G
50088826,Stekene 1G
50056602,Stekene 1G
50598422,Stekene 1G
50108960,Stekene 1H
50032803,Stekene 1H
50065465,Stekene 1H
50017323,Stekene 1H
50448994,Stekene 2G
50032803,Stekene 2G
50096603,Stekene 2G
50111067,Stekene 2G
50448994,Stekene 2H
50247123,Stekene 2H
50079728,Stekene 2H
50007754,Stekene 2H
50598422,Stekene 3G
50079728,Stekene 3G
50952722,Stekene 3G
50076918,Stekene 3G
50056602,Stekene 3H
50076918,Stekene 3H
50083530,Stekene 3H
50080514,Stekene 3H
50027708,Temse 1H
50233068,Temse 1H
50005693,Temse 1H
50490192,Temse 1H
50084908,The Flying Shuttles 1G
50093741,The Flying Shuttles 1G
50051413,The Flying Shuttles 1G
50099477,The Flying Shuttles 1G
50051413,The Flying Shuttles 1H
50062381,The Flying Shuttles 1H
50067433,The Flying Shuttles 1H
50070966,The Flying Shuttles 1H
50084908,The Flying Shuttles 2H
50084680,The Flying Shuttles 2H
50082575,The Flying Shuttles 2H
50088458,The Flying Shuttles 2H
50002725,The Flying Shuttles 3H
50165062,The Flying Shuttles 3H
50176692,The Flying Shuttles 3H
50112582,The Flying Shuttles 3H
50090095,Evergem 1G
50085190,Evergem 1G
50059350,Evergem 1G
50113858,Evergem 1G
50090095,Evergem 1H
50085190,Evergem 1H
50085196,Evergem 1H
50478516,Evergem 1H
50375792,Evergem 2H
50932217,Evergem 2H
50832417,Evergem 2H
50026016,Evergem 2H
50104588,Evergem 3H
50077886,Evergem 3H
50095467,Evergem 3H
50093327,Evergem 3H
50222538,VlaBad 1D
50074881,VlaBad 1D
50068742,VlaBad 1D
50629018,VlaBad 1D
50054007,VlaBad 1G
50114215,VlaBad 1G
50074881,VlaBad 1G
50068742,VlaBad 1G
50068737,VlaBad 1H
50054007,VlaBad 1H
50114215,VlaBad 1H
50024000,VlaBad 1H
50068737,VlaBad 2G
50102329,VlaBad 2G
50222538,VlaBad 2G
50629018,VlaBad 2G
50102329,VlaBad 2H
50099698,VlaBad 2H
50053253,VlaBad 2H
50068747,VlaBad 2H
50109102,Waarschoot 1G
50109110,Waarschoot 1G
50109336,Waarschoot 1G
50116757,Waarschoot 1G
50109100,Waarschoot 1H
50109104,Waarschoot 1H
50109110,Waarschoot 1H
50109099,Waarschoot 1H
50109102,Waarschoot 2H
50109368,Waarschoot 2H
50111204,Waarschoot 2H
50089816,Waarschoot 2H
50923374,Wit-Wit 1D
50083838,Wit-Wit 1D
50076093,Wit-Wit 1D
50075814,Wit-Wit 1D
50100887,Wit-Wit 2G
50101912,Wit-Wit 2G
50923374,Wit-Wit 2G
50076093,Wit-Wit 2G
50077187,Wit-Wit 3H
50107189,Wit-Wit 3H
50107188,Wit-Wit 3H
50089170,Wit-Wit 3H
50114875,Wit-Wit 4H
50109794,Wit-Wit 4H
50060380,Wit-Wit 4H
50091937,Wit-Wit 4H
50029666,Wit-Wit 5H
50058094,Wit-Wit 5H
50090274,Wit-Wit 5H
50106210,Wit-Wit 5H
