player_playerId,team_teamName
50070640,Deinze 2G
50733001,Denderleeuw 1D
50928368,Denderleeuw 1D
50062655,Denderleeuw 1D
50096965,Denderleeuw 1D
50105418,Denderleeuw 1G
50682563,Denderleeuw 1G
50700952,Denderleeuw 1G
50434837,Denderleeuw 1G
50050550,Denderleeuw 2H
50058647,Denderleeuw 2H
50069613,Denderleeuw 2H
50117483,Denderleeuw 2H
51974126,Dendermondse 10H
50047684,Dendermondse 10H
51610884,Dendermondse 10H
50027560,Dendermondse 10H
50091157,Dendermondse 1D
50125451,Dendermondse 1D
50049394,Dendermondse 1D
50057130,Dendermondse 1D
50125451,Dendermondse 1G
50041626,Dendermondse 1G
50049627,Dendermondse 1G
50055958,Dendermondse 1G
50041626,Dendermondse 1H
50049627,Dendermondse 1H
50064450,Dendermondse 1H
50049572,Dendermondse 1H
50049171,Dendermondse 2D
50049170,Dendermondse 2D
50049261,Dendermondse 2D
50029589,Dendermondse 2D
50098312,Dendermondse 2G
50081730,Dendermondse 2G
50083929,Dendermondse 2G
50078349,Dendermondse 2G
50100676,Dendermondse 2H
50096820,Dendermondse 2H
50108959,Dendermondse 2H
50023573,Dendermondse 2H
50094485,Dendermondse 3D
50094118,Dendermondse 3D
50115832,Dendermondse 3D
50502042,Dendermondse 3D
50094924,Dendermondse 3G
50049171,Dendermondse 3G
50115303,Dendermondse 3G
50052824,Dendermondse 3G
50094924,Dendermondse 3H
50080108,Dendermondse 3H
50069038,Dendermondse 3H
50030804,Dendermondse 3H
50077177,Dendermondse 4G
50072085,Dendermondse 4G
50031356,Dendermondse 4G
50049170,Dendermondse 4G
50047634,Dendermondse 4H
50071646,Dendermondse 4H
50071647,Dendermondse 4H
50091089,Dendermondse 4H
50096820,Dendermondse 5G
50023573,Dendermondse 5G
50049261,Dendermondse 5G
50029589,Dendermondse 5G
50015368,Dendermondse 5H
50055140,Dendermondse 5H
50057313,Dendermondse 5H
50043615,Dendermondse 5H
50099168,Dendermondse 6G
50049394,Dendermondse 6G
50025674,Dendermondse 6G
50057130,Dendermondse 6G
50068031,Dendermondse 6H
50007157,Dendermondse 6H
50057708,Dendermondse 6H
50047635,Dendermondse 6H
50045969,Dendermondse 7G
50055140,Dendermondse 7G
50043615,Dendermondse 7G
50066416,Dendermondse 7G
50099168,Dendermondse 7H
50085646,Dendermondse 7H
50055635,Dendermondse 7H
50025674,Dendermondse 7H
50111682,Dendermondse 8G
50094118,Dendermondse 8G
50115832,Dendermondse 8G
50059746,Dendermondse 8G
50081971,Dendermondse 8H
50964143,Dendermondse 8H
51937867,Dendermondse 8H
50074549,Dendermondse 8H
50094485,Dendermondse 9G
50078178,Dendermondse 9G
50047684,Dendermondse 9G
50164295,Dendermondse 9G
51466139,Dendermondse 9H
50027559,Dendermondse 9H
50033372,Dendermondse 9H
50066489,Dendermondse 9H
50059350,Evergem 1G
50113858,Evergem 1G
50090095,Evergem 1G
50085196,Evergem 1G
50085190,Evergem 1H
50478516,Evergem 1H
50090095,Evergem 1H
50085196,Evergem 1H
50932217,Evergem 2H
50026016,Evergem 2H
51849712,Evergem 2H
50375792,Evergem 2H
50095467,Evergem 3H
50077886,Evergem 3H
50093327,Evergem 3H
50104588,Evergem 3H
50669125,Flee Shuttle 1G
50025957,Flee Shuttle 1G
50096290,Flee Shuttle 1G
50073196,Flee Shuttle 1G
50023490,Flee Shuttle 1H
50025957,Flee Shuttle 1H
50027391,Flee Shuttle 1H
50030794,Flee Shuttle 1H
50085479,Gentse 1D
50056000,Gentse 1D
50095072,Gentse 1D
50096848,Gentse 1D
50085479,Gentse 1G
50095072,Gentse 1G
50050498,Gentse 1G
50043697,Gentse 1G
50074921,Gentse 1H
50050498,Gentse 1H
50043697,Gentse 1H
50073236,Gentse 1H
50097054,Gentse 2D
50276565,Gentse 2D
50804170,Gentse 2D
50101064,Gentse 2D
50097054,Gentse 2G
50074921,Gentse 2G
50069074,Gentse 2G
50081301,Gentse 2G
50114929,Gentse 2H
50028422,Gentse 2H
50959921,Gentse 2H
50100900,Gentse 2H
50280589,Gentse 3D
50470981,Gentse 3D
50085594,Gentse 3D
50763296,Gentse 3D
50056000,Gentse 3G
50096848,Gentse 3G
50073236,Gentse 3G
50018241,Gentse 3G
50072197,Gentse 3H
50046838,Gentse 3H
50056488,Gentse 3H
50085478,Gentse 3H
50276565,Gentse 4G
50101010,Gentse 4G
50028422,Gentse 4G
50082039,Gentse 4G
50104918,Gentse 4H
50101010,Gentse 4H
50959980,Gentse 4H
50094897,Gentse 4H
50114929,Gentse 5G
50085594,Gentse 5G
50099264,Gentse 5G
50763296,Gentse 5G
50096540,Gentse 5H
50074132,Gentse 5H
50032693,Gentse 5H
50334506,Gentse 5H
50334506,Gentse 6G
50804170,Gentse 6G
50268570,Gentse 6G
50289799,Gentse 6G
50730452,Gentse 7G
50083709,Gentse 7G
50959980,Gentse 7G
50086607,Gentse 7G
50338986,Geraardsbergen 1G
50094215,Geraardsbergen 1G
50078649,Geraardsbergen 1G
50078648,Geraardsbergen 1G
50338986,Geraardsbergen 1H
50064753,Geraardsbergen 1H
50094213,Geraardsbergen 1H
50105236,Geraardsbergen 1H
50109169,Geraardsbergen 2G
50064753,Geraardsbergen 2G
50094213,Geraardsbergen 2G
50899856,Geraardsbergen 2G
50047779,Geraardsbergen 2H
50078648,Geraardsbergen 2H
50054394,Geraardsbergen 2H
50095103,Geraardsbergen 2H
50999842,Hoge Wal 1G
50085592,Hoge Wal 1G
50251708,Hoge Wal 1G
50090566,Hoge Wal 1G
50085592,Hoge Wal 1H
50083437,Hoge Wal 1H
50090566,Hoge Wal 1H
50061377,Hoge Wal 1H
50112464,Hoge Wal 2D
50109510,Hoge Wal 2D
50189573,Hoge Wal 2D
50104047,Hoge Wal 2D
50109510,Hoge Wal 2G
50061377,Hoge Wal 2G
50104047,Hoge Wal 2G
50102287,Hoge Wal 2G
50095719,Hoge Wal 2H
50639811,Hoge Wal 2H
50102276,Hoge Wal 2H
50102287,Hoge Wal 2H
50189573,Hoge Wal 3G
50860119,Hoge Wal 3G
50936972,Hoge Wal 3G
50639811,Hoge Wal 3G
50093310,Landegem 1H
50102402,Landegem 1H
50093318,Landegem 1H
50062932,Landegem 1H
50000420,Landegem 2D
50094749,Landegem 2D
50109409,Landegem 2D
50106138,Landegem 2D
50093310,Landegem 2G
50112156,Landegem 2G
50062932,Landegem 2G
50093307,Landegem 2G
50111402,Landegem 2H
50093309,Landegem 2H
50112157,Landegem 2H
50102400,Landegem 2H
50000420,Landegem 3G
50093309,Landegem 3G
50106138,Landegem 3G
50044784,Landegem 3G
50093317,Landegem 3H
50031448,Landegem 3H
50053277,Landegem 3H
50044784,Landegem 3H
50053276,Landegem 4G
50031448,Landegem 4G
50646990,Landegem 4G
50027119,Landegem 4G
50099612,Landegem 4H
50027118,Landegem 4H
50062541,Landegem 4H
50070202,Landegem 4H
51024403,Landegem 5H
50084365,Landegem 5H
50140590,Landegem 5H
50287281,Landegem 5H
50109432,Latem-De Pinte 2D
50053943,Latem-De Pinte 2D
50706101,Latem-De Pinte 2D
50161539,Latem-De Pinte 2D
50086028,Latem-De Pinte 2G
50050689,Latem-De Pinte 2G
50058859,Latem-De Pinte 2G
50057306,Latem-De Pinte 2G
50086028,Latem-De Pinte 2H
50057226,Latem-De Pinte 2H
50058859,Latem-De Pinte 2H
50044967,Latem-De Pinte 2H
50109432,Latem-De Pinte 3G
50053943,Latem-De Pinte 3G
50102973,Latem-De Pinte 3G
50071238,Latem-De Pinte 3G
50022624,Latem-De Pinte 3H
50059304,Latem-De Pinte 3H
50102973,Latem-De Pinte 3H
50759310,Latem-De Pinte 3H
50061137,Latem-De Pinte 4H
50108385,Latem-De Pinte 4H
50025644,Latem-De Pinte 4H
50071914,Latem-De Pinte 4H
50076122,Latem-De Pinte 5H
50099644,Latem-De Pinte 5H
50108395,Latem-De Pinte 5H
50108927,Latem-De Pinte 5H
50074646,Lede 1D
50103038,Lede 1D
50053462,Lede 1D
50058112,Lede 1D
50041964,Lede 1G
50074646,Lede 1G
50103038,Lede 1G
50066364,Lede 1G
50041964,Lede 1H
50083715,Lede 1H
50048934,Lede 1H
50066364,Lede 1H
50048935,Lede 2H
50032026,Lede 2H
50090696,Lede 2H
50336606,Lede 2H
50099891,Lokerse 10H
50100762,Lokerse 10H
50074111,Lokerse 10H
50027190,Lokerse 10H
50083454,Lokerse 11H
50041440,Lokerse 11H
50027949,Lokerse 11H
50054592,Lokerse 11H
50017690,Lokerse 12H
50249878,Lokerse 12H
50659731,Lokerse 12H
50230808,Lokerse 12H
50047418,Lokerse 3D
50034476,Lokerse 3D
50066792,Lokerse 3D
50039426,Lokerse 3D
50110450,Lokerse 3H
50987801,Lokerse 3H
50083976,Lokerse 3H
50101286,Lokerse 3H
50096749,Lokerse 4D
50790943,Lokerse 4D
50101288,Lokerse 4D
50090705,Lokerse 4D
50083976,Lokerse 4G
50095469,Lokerse 4G
50096749,Lokerse 4G
50089845,Lokerse 4G
50081431,Lokerse 4H
50020421,Lokerse 4H
50054590,Lokerse 4H
50074112,Lokerse 4H
50608878,Lokerse 5D
50816969,Lokerse 5D
50099893,Lokerse 5D
50099892,Lokerse 5D
50074754,Lokerse 5G
50816969,Lokerse 5G
50078176,Lokerse 5G
50056595,Lokerse 5G
50074754,Lokerse 5H
50105815,Lokerse 5H
50089845,Lokerse 5H
50095104,Lokerse 5H
50066792,Lokerse 6G
50070973,Lokerse 6G
50095104,Lokerse 6G
50099892,Lokerse 6G
50096052,Lokerse 6H
50097125,Lokerse 6H
50056595,Lokerse 6H
50062492,Lokerse 6H
50096052,Lokerse 7G
50790943,Lokerse 7G
50405020,Lokerse 7G
50107735,Lokerse 7G
50112654,Lokerse 7H
50070973,Lokerse 7H
50100574,Lokerse 7H
50112565,Lokerse 7H
50103371,Lokerse 8G
50093347,Lokerse 8G
50023454,Lokerse 8G
50040154,Lokerse 8G
50061753,Lokerse 8H
50025463,Lokerse 8H
50105253,Lokerse 8H
50096342,Lokerse 8H
50239600,Lokerse 9H
50068591,Lokerse 9H
50053102,Lokerse 9H
50086083,Lokerse 9H
51597837,Pluimplukkers 10G
50116532,Pluimplukkers 10G
50188313,Pluimplukkers 10G
50103787,Pluimplukkers 10G
50091066,Pluimplukkers 10H
50206362,Pluimplukkers 10H
50082921,Pluimplukkers 10H
50087093,Pluimplukkers 10H
50039000,Pluimplukkers 11G
50066252,Pluimplukkers 11G
50029024,Pluimplukkers 11G
50071303,Pluimplukkers 11G
50745425,Pluimplukkers 11H
50330586,Pluimplukkers 11H
50437623,Pluimplukkers 11H
50589393,Pluimplukkers 11H
50466186,Pluimplukkers 12H
50114139,Pluimplukkers 12H
50764705,Pluimplukkers 12H
50593390,Pluimplukkers 12H
50109412,Pluimplukkers 4D
50025597,Pluimplukkers 4D
50103067,Pluimplukkers 4D
50094963,Pluimplukkers 4D
50093929,Pluimplukkers 4H
50086329,Pluimplukkers 4H
50081259,Pluimplukkers 4H
50052910,Pluimplukkers 4H
50072796,Pluimplukkers 5D
50030985,Pluimplukkers 5D
50044347,Pluimplukkers 5D
50087723,Pluimplukkers 5D
50091505,Pluimplukkers 5G
50066435,Pluimplukkers 5G
50109412,Pluimplukkers 5G
50052910,Pluimplukkers 5G
50112655,Pluimplukkers 5H
50105332,Pluimplukkers 5H
50066435,Pluimplukkers 5H
50070134,Pluimplukkers 5H
50095249,Pluimplukkers 6D
50099388,Pluimplukkers 6D
50112651,Pluimplukkers 6D
50682946,Pluimplukkers 6D
50027112,Pluimplukkers 6G
50030985,Pluimplukkers 6G
50087723,Pluimplukkers 6G
50094992,Pluimplukkers 6G
50112659,Pluimplukkers 6H
50104658,Pluimplukkers 6H
50919660,Pluimplukkers 6H
50099469,Pluimplukkers 6H
50112861,Pluimplukkers 7D
50091583,Pluimplukkers 7D
50061524,Pluimplukkers 7D
50679228,Pluimplukkers 7D
50112861,Pluimplukkers 7G
50045058,Pluimplukkers 7G
50097177,Pluimplukkers 7G
50044347,Pluimplukkers 7G
50071454,Pluimplukkers 7H
50012170,Pluimplukkers 7H
50188313,Pluimplukkers 7H
50113859,Pluimplukkers 7H
50112672,Pluimplukkers 8G
50012170,Pluimplukkers 8G
50112681,Pluimplukkers 8G
50094963,Pluimplukkers 8G
50039000,Pluimplukkers 8H
50041292,Pluimplukkers 8H
50031407,Pluimplukkers 8H
50094992,Pluimplukkers 8H
50112659,Pluimplukkers 9G
50099388,Pluimplukkers 9G
50060632,Pluimplukkers 9G
50091064,Pluimplukkers 9G
50095367,Pluimplukkers 9H
50029024,Pluimplukkers 9H
50095369,Pluimplukkers 9H
50091064,Pluimplukkers 9H
50247875,Sentse 1H
50113869,Sentse 1H
50210009,Sentse 1H
50459848,Sentse 1H
50070859,Smash For Fun 1G
50095101,Smash For Fun 1G
50077516,Smash For Fun 1G
50109335,Smash For Fun 1G
50095101,Smash For Fun 1H
50077516,Smash For Fun 1H
50085119,Smash For Fun 1H
50037774,Smash For Fun 1H
50070881,Smash For Fun 2G
50098807,Smash For Fun 2G
50028477,Smash For Fun 2G
50112880,Smash For Fun 2G
50104197,Smash For Fun 2H
50082108,Smash For Fun 2H
50028477,Smash For Fun 2H
50070880,Smash For Fun 2H
50054565,Smash For Fun 3G
50008102,Smash For Fun 3G
50077523,Smash For Fun 3G
50190075,Smash For Fun 3G
50635875,Smash For Fun 3H
50008102,Smash For Fun 3H
50077523,Smash For Fun 3H
50026703,Smash For Fun 3H
50637789,Stekene 1D
50088826,Stekene 1D
50096603,Stekene 1D
50111067,Stekene 1D
50088826,Stekene 1G
50108960,Stekene 1G
50952722,Stekene 1G
50056602,Stekene 1G
50108960,Stekene 1H
50007754,Stekene 1H
50032803,Stekene 1H
50056602,Stekene 1H
50054649,Stekene 2G
50637789,Stekene 2G
50247123,Stekene 2G
50111067,Stekene 2G
50099705,Stekene 2H
50054649,Stekene 2H
50080514,Stekene 2H
50110365,Stekene 2H
50097523,Stekene 3G
50935623,Stekene 3G
50053449,Stekene 3G
50090018,Stekene 3G
50233068,Temse 1H
50005693,Temse 1H
50027708,Temse 1H
50002025,Temse 1H
50084910,The Flying Shuttles 1H
50051413,The Flying Shuttles 1H
50067433,The Flying Shuttles 1H
50062381,The Flying Shuttles 1H
50112582,The Flying Shuttles 2H
50084680,The Flying Shuttles 2H
50002725,The Flying Shuttles 2H
50088458,The Flying Shuttles 2H
50074881,Vla-Bad 1D
50629018,Vla-Bad 1D
50222538,Vla-Bad 1D
50068742,Vla-Bad 1D
50099698,Vla-Bad 1G
50024000,Vla-Bad 1G
50222538,Vla-Bad 1G
50068742,Vla-Bad 1G
50099698,Vla-Bad 1H
50024000,Vla-Bad 1H
50068747,Vla-Bad 1H
50054007,Vla-Bad 1H
50050641,Vla-Bad 2H
50100884,Vla-Bad 2H
50054292,Vla-Bad 2H
50053253,Vla-Bad 2H
50109336,Waarschoot 1G
50116757,Waarschoot 1G
50109110,Waarschoot 1G
50109102,Waarschoot 1G
50109104,Waarschoot 1H
50109099,Waarschoot 1H
50109110,Waarschoot 1H
50109100,Waarschoot 1H
50109368,Waarschoot 2H
50109101,Waarschoot 2H
50089816,Waarschoot 2H
50109102,Waarschoot 2H
50066934,Wetteren 1D
50072192,Wetteren 1D
50110722,Wetteren 1D
50286935,Wetteren 1D
50109183,Wetteren 1G
50110722,Wetteren 1G
50286935,Wetteren 1G
50094130,Wetteren 1G
50094761,Wetteren 2D
50112569,Wetteren 2D
50057897,Wetteren 2D
50088601,Wetteren 2D
50087097,Wetteren 2H
50094130,Wetteren 2H
50179616,Wetteren 2H
50106193,Wetteren 2H
50089584,Wetteren 3H
50075482,Wetteren 3H
50560751,Wetteren 3H
50523597,Wetteren 3H
50357131,Wetteren 4H
50324675,Wetteren 4H
50454803,Wetteren 4H
50092430,Wetteren 4H
50528556,Wetteren 5H
50113486,Wetteren 5H
50977121,Wetteren 5H
50030626,Wetteren 5H
50109794,Wit-Wit 3H
50107188,Wit-Wit 3H
50057037,Wit-Wit 3H
50089170,Wit-Wit 3H
50075806,Wit-Wit 4H
50114875,Wit-Wit 4H
50060380,Wit-Wit 4H
50473662,Wit-Wit 4H
50102832,Wit-Wit 5H
50335642,Wit-Wit 5H
50292463,Wit-Wit 5H
50106210,Wit-Wit 5H
