player_playerId,team_teamName
50102979,Deinze 1D
50108645,Deinze 1D
50064587,Deinze 1G
50102979,Deinze 1G
50043713,Deinze 1G
50043987,Deinze 1G
50043713,Deinze 1H
50059139,Deinze 1H
50043987,Deinze 1H
50045765,Deinze 1H
50070640,Deinze 2G
50084132,Deinze 2G
50095998,Deinze 2G
50380974,Deinze 2G
50062655,Denderleeuw 1D
50096965,Denderleeuw 1D
50733001,Denderleeuw 1D
50081703,Denderleeuw 1D
50700952,Denderleeuw 1G
50733001,Denderleeuw 1G
50105418,Denderleeuw 1G
50390430,Denderleeuw 1G
50063179,Denderleeuw 1H
50067133,Denderleeuw 1H
50044618,Denderleeuw 1H
50038974,Denderleeuw 1H
50050550,Denderleeuw 2H
50043178,Denderleeuw 2H
50099063,Denderleeuw 2H
50103381,Denderleeuw 2H
50959352,Denderleeuw 3H
50074718,Denderleeuw 3H
50338927,Denderleeuw 3H
50478672,Denderleeuw 3H
50502042,Dendermondse 10G
50115955,Dendermondse 10G
51937867,Dendermondse 10G
50808540,Dendermondse 10G
50094485,Dendermondse 11G
50009784,Dendermondse 11G
50047684,Dendermondse 11G
50164295,Dendermondse 11G
50918516,Dendermondse 12G
50046072,Dendermondse 12G
50503839,Dendermondse 12G
50055635,Dendermondse 12G
50393367,Dendermondse 13G
50090373,Dendermondse 13G
50074549,Dendermondse 13G
50922645,Dendermondse 13G
50125451,Dendermondse 1D
51853833,Dendermondse 1D
50098312,Dendermondse 1D
50083929,Dendermondse 1D
50049170,Dendermondse 2D
50045969,Dendermondse 2D
50049171,Dendermondse 2D
50027709,Dendermondse 2D
50098312,Dendermondse 2G
50045969,Dendermondse 2G
50108959,Dendermondse 2G
50100676,Dendermondse 2G
50091205,Dendermondse 2H
50049572,Dendermondse 2H
50096820,Dendermondse 2H
50081730,Dendermondse 2H
50057130,Dendermondse 3D
50078178,Dendermondse 3D
50096458,Dendermondse 3D
50049394,Dendermondse 3D
50030805,Dendermondse 3G
50083929,Dendermondse 3G
50049572,Dendermondse 3G
50096820,Dendermondse 3G
50080108,Dendermondse 3H
50094924,Dendermondse 3H
50111682,Dendermondse 3H
50071647,Dendermondse 3H
50052824,Dendermondse 4G
50069952,Dendermondse 4G
50047634,Dendermondse 4G
50094924,Dendermondse 4G
50082523,Dendermondse 4H
50071646,Dendermondse 4H
50115303,Dendermondse 4H
50015368,Dendermondse 4H
50049170,Dendermondse 5G
50027709,Dendermondse 5G
50080108,Dendermondse 5G
50031356,Dendermondse 5G
50025674,Dendermondse 5H
50072085,Dendermondse 5H
50164295,Dendermondse 5H
50099168,Dendermondse 5H
51853833,Dendermondse 6G
50066416,Dendermondse 6G
50055140,Dendermondse 6G
50091089,Dendermondse 6G
50035657,Dendermondse 6H
50034256,Dendermondse 6H
50068031,Dendermondse 6H
50030804,Dendermondse 6H
50049261,Dendermondse 7G
50029589,Dendermondse 7G
50111682,Dendermondse 7G
50015368,Dendermondse 7G
50043615,Dendermondse 7H
50074549,Dendermondse 7H
50098052,Dendermondse 7H
50007157,Dendermondse 7H
50057130,Dendermondse 8G
50049394,Dendermondse 8G
50025674,Dendermondse 8G
50099168,Dendermondse 8G
50106623,Dendermondse 8H
50047684,Dendermondse 8H
50808540,Dendermondse 8H
50033372,Dendermondse 8H
50115832,Dendermondse 9G
50094118,Dendermondse 9G
50115303,Dendermondse 9G
50059746,Dendermondse 9G
50922645,Dendermondse 9H
50027560,Dendermondse 9H
50099602,Dendermondse 9H
50115957,Dendermondse 9H
50022946,Evergem 1G
50059350,Evergem 1G
50085190,Evergem 1G
50085196,Evergem 1G
50085190,Evergem 1H
50478516,Evergem 1H
50090095,Evergem 1H
50085196,Evergem 1H
50095467,Evergem 2H
50077886,Evergem 2H
50026016,Evergem 2H
50093327,Evergem 2H
50670662,Evergem 3H
50104588,Evergem 3H
50090358,Evergem 3H
50570919,Evergem 3H
50096290,Flee Shuttle 1G
50669125,Flee Shuttle 1G
50027391,Flee Shuttle 1G
50073196,Flee Shuttle 1G
50025957,Flee Shuttle 1H
50027391,Flee Shuttle 1H
50030794,Flee Shuttle 1H
50023490,Flee Shuttle 1H
50763806,Flee Shuttle 2G
50248251,Flee Shuttle 2G
50025957,Flee Shuttle 2G
50018082,Flee Shuttle 2G
50851063,Flee Shuttle 2H
50617117,Flee Shuttle 2H
50080311,Flee Shuttle 2H
50057584,Flee Shuttle 2H
50085479,Gentse 1G
50095072,Gentse 1G
50050498,Gentse 1G
50104815,Gentse 1G
50067846,Gentse 1H
50050498,Gentse 1H
50104815,Gentse 1H
50043697,Gentse 1H
50082039,Gentse 2D
50276565,Gentse 2D
50101064,Gentse 2D
50096848,Gentse 2D
50081301,Gentse 2G
50096848,Gentse 2G
50090359,Gentse 2G
50018241,Gentse 2G
50090359,Gentse 2H
50100900,Gentse 2H
50959921,Gentse 2H
50028422,Gentse 2H
50276565,Gentse 3G
50101064,Gentse 3G
50022666,Gentse 3G
50069074,Gentse 3G
50018241,Gentse 3H
50094897,Gentse 3H
50114929,Gentse 3H
50069074,Gentse 3H
50057079,Gentse 4G
50056000,Gentse 4G
50114929,Gentse 4G
50028422,Gentse 4G
50046838,Gentse 4H
50099264,Gentse 4H
50056488,Gentse 4H
50072197,Gentse 4H
50470981,Gentse 5G
50092395,Gentse 5G
50086874,Gentse 5G
50289799,Gentse 5G
50334506,Gentse 5H
50959980,Gentse 5H
50730452,Gentse 5H
50085478,Gentse 5H
50086607,Gentse 6G
50804170,Gentse 6G
50730452,Gentse 6G
50072197,Gentse 6G
50672916,Gentse 6H
50032693,Gentse 6H
50162241,Gentse 6H
50074132,Gentse 6H
50109169,Geraardsbergen 1D
50078649,Geraardsbergen 1D
50275224,Geraardsbergen 1D
50094215,Geraardsbergen 1D
50275224,Geraardsbergen 1G
50094215,Geraardsbergen 1G
50105236,Geraardsbergen 1G
50338986,Geraardsbergen 1G
50105236,Geraardsbergen 1H
50338986,Geraardsbergen 1H
50078648,Geraardsbergen 1H
50094213,Geraardsbergen 1H
50078649,Geraardsbergen 2G
50094963,Geraardsbergen 2G
50078648,Geraardsbergen 2G
50094213,Geraardsbergen 2G
50064753,Geraardsbergen 2H
50095103,Geraardsbergen 2H
50047121,Geraardsbergen 2H
50047779,Geraardsbergen 2H
50899856,Geraardsbergen 3G
50106074,Geraardsbergen 3G
50064753,Geraardsbergen 3G
50047779,Geraardsbergen 3G
50085590,Hoge Wal 1G
50114263,Hoge Wal 1G
50085592,Hoge Wal 1G
50102287,Hoge Wal 1G
50085592,Hoge Wal 1H
50102287,Hoge Wal 1H
50108960,Hoge Wal 1H
50090566,Hoge Wal 1H
50104047,Hoge Wal 2D
50161199,Hoge Wal 2D
50112464,Hoge Wal 2D
50860119,Hoge Wal 2D
50104047,Hoge Wal 2G
50860119,Hoge Wal 2G
50639811,Hoge Wal 2G
50090566,Hoge Wal 2G
51536870,Hoge Wal 2H
50934805,Hoge Wal 2H
50094896,Hoge Wal 2H
50112153,Hoge Wal 2H
50112464,Hoge Wal 3G
50189573,Hoge Wal 3G
50108960,Hoge Wal 3G
50095719,Hoge Wal 3G
50102402,Landegem 1H
50111402,Landegem 1H
50062932,Landegem 1H
50112157,Landegem 1H
50646990,Landegem 2D
50106138,Landegem 2D
50053276,Landegem 2D
50000420,Landegem 2D
50093307,Landegem 2G
50112156,Landegem 2G
50102400,Landegem 2G
50062932,Landegem 2G
50093310,Landegem 2H
50102400,Landegem 2H
50093309,Landegem 2H
50031448,Landegem 2H
50000420,Landegem 3G
50053276,Landegem 3G
50027118,Landegem 3G
50027119,Landegem 3G
50053277,Landegem 3H
50044784,Landegem 3H
50770691,Landegem 3H
50093317,Landegem 3H
50070202,Landegem 4H
50062541,Landegem 4H
51024403,Landegem 4H
50287281,Landegem 4H
50027116,Landegem 5H
50084365,Landegem 5H
50140590,Landegem 5H
50572369,Landegem 5H
50109432,Latem-De Pinte 2D
50754467,Latem-De Pinte 2D
50706101,Latem-De Pinte 2D
50161539,Latem-De Pinte 2D
50050689,Latem-De Pinte 2G
50057306,Latem-De Pinte 2G
50058859,Latem-De Pinte 2G
50055007,Latem-De Pinte 2G
50058859,Latem-De Pinte 2H
50055007,Latem-De Pinte 2H
50071238,Latem-De Pinte 2H
50057226,Latem-De Pinte 2H
50109432,Latem-De Pinte 3G
50754467,Latem-De Pinte 3G
50102973,Latem-De Pinte 3G
50071238,Latem-De Pinte 3G
50108385,Latem-De Pinte 3H
50089178,Latem-De Pinte 3H
50102973,Latem-De Pinte 3H
50346407,Latem-De Pinte 3H
50061137,Latem-De Pinte 4H
50071914,Latem-De Pinte 4H
50025644,Latem-De Pinte 4H
50076122,Latem-De Pinte 4H
50928368,Lede 1D
50058112,Lede 1D
50074646,Lede 1D
50103038,Lede 1D
50928368,Lede 1G
50058112,Lede 1G
50041964,Lede 1G
50066364,Lede 1G
50041964,Lede 1H
50083715,Lede 1H
50336606,Lede 1H
50066364,Lede 1H
50053462,Lede 2G
50045104,Lede 2G
50098249,Lede 2G
50032026,Lede 2G
50027190,Lokerse 10H
50100762,Lokerse 10H
50112654,Lokerse 10H
50099891,Lokerse 10H
50097125,Lokerse 11H
50103371,Lokerse 11H
50134817,Lokerse 11H
50062492,Lokerse 11H
50099892,Lokerse 3D
50790943,Lokerse 3D
50101288,Lokerse 3D
50090705,Lokerse 3D
50110450,Lokerse 3H
50093831,Lokerse 3H
50089845,Lokerse 3H
50987801,Lokerse 3H
50090706,Lokerse 4D
50608878,Lokerse 4D
50816969,Lokerse 4D
50832360,Lokerse 4D
50101288,Lokerse 4G
50073589,Lokerse 4G
50083976,Lokerse 4G
50089845,Lokerse 4G
50074112,Lokerse 4H
50054590,Lokerse 4H
50001466,Lokerse 4H
50020421,Lokerse 4H
50099892,Lokerse 5G
50066792,Lokerse 5G
50095104,Lokerse 5G
50070973,Lokerse 5G
50083976,Lokerse 5H
50074754,Lokerse 5H
50096052,Lokerse 5H
50081431,Lokerse 5H
50790943,Lokerse 6G
50107735,Lokerse 6G
50074104,Lokerse 6G
50405020,Lokerse 6G
50061753,Lokerse 6H
50105253,Lokerse 6H
50096342,Lokerse 6H
50041528,Lokerse 6H
50040154,Lokerse 7G
50093347,Lokerse 7G
50023454,Lokerse 7G
50027949,Lokerse 7G
50100574,Lokerse 7H
50056595,Lokerse 7H
50405020,Lokerse 7H
50070973,Lokerse 7H
50041440,Lokerse 8H
50074104,Lokerse 8H
50054592,Lokerse 8H
50112565,Lokerse 8H
50068591,Lokerse 9H
50086083,Lokerse 9H
50053102,Lokerse 9H
50239600,Lokerse 9H
50030985,Pluimplukkers 10G
50044347,Pluimplukkers 10G
50112658,Pluimplukkers 10G
50097177,Pluimplukkers 10G
50031407,Pluimplukkers 10H
50495992,Pluimplukkers 10H
50794744,Pluimplukkers 10H
50466186,Pluimplukkers 10H
50112672,Pluimplukkers 11G
50087723,Pluimplukkers 11G
50909592,Pluimplukkers 11G
50087093,Pluimplukkers 11G
50099155,Pluimplukkers 12G
50099388,Pluimplukkers 12G
50095369,Pluimplukkers 12G
50095367,Pluimplukkers 12G
50092516,Pluimplukkers 13G
50091043,Pluimplukkers 13G
50105112,Pluimplukkers 13G
50927337,Pluimplukkers 13G
50086842,Pluimplukkers 3D
50025597,Pluimplukkers 3D
50112651,Pluimplukkers 3D
50624598,Pluimplukkers 3D
50041371,Pluimplukkers 4D
50095249,Pluimplukkers 4D
50091583,Pluimplukkers 4D
50103787,Pluimplukkers 4D
50099469,Pluimplukkers 4H
50919660,Pluimplukkers 4H
50110750,Pluimplukkers 4H
50752057,Pluimplukkers 4H
50679228,Pluimplukkers 5D
50109412,Pluimplukkers 5D
50592416,Pluimplukkers 5D
50072796,Pluimplukkers 5D
50719084,Pluimplukkers 5G
50109412,Pluimplukkers 5G
50919660,Pluimplukkers 5G
50437623,Pluimplukkers 5G
50052910,Pluimplukkers 5H
50081259,Pluimplukkers 5H
50086329,Pluimplukkers 5H
50093929,Pluimplukkers 5H
50091505,Pluimplukkers 6G
50112651,Pluimplukkers 6G
50112659,Pluimplukkers 6G
50923196,Pluimplukkers 6G
50012170,Pluimplukkers 6H
50097177,Pluimplukkers 6H
50104658,Pluimplukkers 6H
50089191,Pluimplukkers 6H
50112861,Pluimplukkers 7G
50095249,Pluimplukkers 7G
50170910,Pluimplukkers 7G
50104658,Pluimplukkers 7G
50069921,Pluimplukkers 7H
50040514,Pluimplukkers 7H
50112659,Pluimplukkers 7H
50330586,Pluimplukkers 7H
50025597,Pluimplukkers 8G
50091583,Pluimplukkers 8G
50012170,Pluimplukkers 8G
50070134,Pluimplukkers 8G
50094992,Pluimplukkers 8H
50105181,Pluimplukkers 8H
50082921,Pluimplukkers 8H
50589393,Pluimplukkers 8H
50072796,Pluimplukkers 9G
50637207,Pluimplukkers 9G
50745425,Pluimplukkers 9G
50091066,Pluimplukkers 9G
51960834,Pluimplukkers 9H
50206362,Pluimplukkers 9H
50091066,Pluimplukkers 9H
50087093,Pluimplukkers 9H
50912402,Sentse 1G
50053459,Sentse 1G
50247875,Sentse 1G
50459848,Sentse 1G
50247875,Sentse 1H
50113869,Sentse 1H
50459848,Sentse 1H
50210009,Sentse 1H
50090905,Smash For Fun 1D
50098807,Smash For Fun 1D
50105176,Smash For Fun 1D
50113861,Smash For Fun 1D
50439820,Smash For Fun 2G
50098807,Smash For Fun 2G
50112880,Smash For Fun 2G
50028477,Smash For Fun 2G
50112880,Smash For Fun 2H
50037774,Smash For Fun 2H
50104197,Smash For Fun 2H
50109102,Smash For Fun 2H
50472283,Smash For Fun 3G
50054565,Smash For Fun 3G
50008102,Smash For Fun 3G
50635875,Smash For Fun 3G
50028477,Smash For Fun 3H
50605860,Smash For Fun 3H
50098808,Smash For Fun 3H
50070880,Smash For Fun 3H
51849712,Smash For Fun 4H
50008102,Smash For Fun 4H
50375792,Smash For Fun 4H
50932217,Smash For Fun 4H
50077523,Smash For Fun 5H
50026703,Smash For Fun 5H
50114062,Smash For Fun 5H
50635875,Smash For Fun 5H
50096603,Stekene 1D
50088826,Stekene 1D
50111067,Stekene 1D
50637789,Stekene 1D
50088826,Stekene 1G
50952722,Stekene 1G
50032803,Stekene 1G
50056602,Stekene 1G
50029284,Stekene 1H
50032803,Stekene 1H
50056602,Stekene 1H
50054649,Stekene 1H
50053449,Stekene 2G
50637789,Stekene 2G
50080514,Stekene 2G
50097523,Stekene 2G
50110365,Stekene 2H
50808230,Stekene 2H
50080514,Stekene 2H
50103165,Stekene 2H
50002025,Temse 1H
50005693,Temse 1H
50027708,Temse 1H
50057630,Temse 1H
50051413,The Flying Shuttles 1H
50062381,The Flying Shuttles 1H
50084910,The Flying Shuttles 1H
50067433,The Flying Shuttles 1H
50084680,The Flying Shuttles 2H
50002725,The Flying Shuttles 2H
50088458,The Flying Shuttles 2H
50112582,The Flying Shuttles 2H
50068742,VLA-Bad 1D
50222538,VLA-Bad 1D
50629018,VLA-Bad 1D
50074881,VLA-Bad 1D
50068742,VLA-Bad 1G
50222538,VLA-Bad 1G
50068737,VLA-Bad 1G
50024000,VLA-Bad 1G
50068747,VLA-Bad 1H
50068737,VLA-Bad 1H
50054007,VLA-Bad 1H
50024000,VLA-Bad 1H
30081110,VLA-Bad 2G
50589008,VLA-Bad 2G
50046880,VLA-Bad 2G
50054292,VLA-Bad 2G
50046880,VLA-Bad 2H
51978326,VLA-Bad 2H
50114215,VLA-Bad 2H
50054292,VLA-Bad 2H
50116757,Waarschoot 1G
50109336,Waarschoot 1G
50109100,Waarschoot 1G
50109110,Waarschoot 1G
50109099,Waarschoot 1H
50109100,Waarschoot 1H
50109104,Waarschoot 1H
50109110,Waarschoot 1H
50109368,Waarschoot 2H
50109101,Waarschoot 2H
50109419,Waarschoot 2H
50089816,Waarschoot 2H
50072192,Wetteren 1D
50268996,Wetteren 1D
50763296,Wetteren 1D
50110722,Wetteren 1D
50072192,Wetteren 2G
50268996,Wetteren 2G
50109183,Wetteren 2G
50106208,Wetteren 2G
50094130,Wetteren 2H
50179616,Wetteren 2H
50073236,Wetteren 2H
50074921,Wetteren 2H
50089584,Wetteren 3H
50357131,Wetteren 3H
50092430,Wetteren 3H
50324675,Wetteren 3H
50454803,Wetteren 4H
50113486,Wetteren 4H
50083056,Wetteren 4H
50523597,Wetteren 4H
50528556,Wetteren 5H
50792601,Wetteren 5H
50977121,Wetteren 5H
50048231,Wetteren 5H
50030626,Wetteren 6H
50611526,Wetteren 6H
50049579,Wetteren 6H
50032887,Wetteren 6H
50109794,Wit-Wit 3H
50055223,Wit-Wit 3H
50091937,Wit-Wit 3H
50077187,Wit-Wit 3H
50114875,Wit-Wit 4H
50107188,Wit-Wit 4H
50107189,Wit-Wit 4H
50292463,Wit-Wit 4H
50335642,Wit-Wit 5H
50090274,Wit-Wit 5H
50058094,Wit-Wit 5H
50029666,Wit-Wit 5H
51930471,Wit-Wit 6H
50037573,Wit-Wit 6H
50672231,Wit-Wit 6H
50106210,Wit-Wit 6H
