player_playerId,team_teamName
50072197,"Gentse 5H"
50334506,"Gentse 5H"
50056000,"Gentse 6G"
50100900,"Gentse 6G"
50528556,"Gentse 6G"
50763296,"Gentse 6G"
50099264,"Gentse 6H"
50101010,"Gentse 6H"
50808850,"Gentse 6H"
50893483,"Gentse 6H"
50027956,"Gentse 7G"
50086874,"Gentse 7G"
50106820,"Gentse 7G"
50470981,"Gentse 7G"
50047779,"Geraardsbergen 1G"
50078649,"Geraardsbergen 1G"
50094213,"Geraardsbergen 1G"
50275224,"Geraardsbergen 1G"
50035123,"Geraardsbergen 1H"
50047779,"Geraardsbergen 1H"
50064753,"Geraardsbergen 1H"
50094213,"Geraardsbergen 1H"
50047121,"Geraardsbergen 2H"
50078648,"Geraardsbergen 2H"
50105236,"Geraardsbergen 2H"
50338986,"Geraardsbergen 2H"
50104047,"Hoge Wal 1D"
50106138,"Hoge Wal 1D"
50161199,"Hoge Wal 1D"
50999842,"Hoge Wal 1D"
50085592,"Hoge Wal 1G"
50090566,"Hoge Wal 1G"
50104047,"Hoge Wal 1G"
50999842,"Hoge Wal 1G"
50083437,"Hoge Wal 1H"
50090566,"Hoge Wal 1H"
50095719,"Hoge Wal 1H"
50102287,"Hoge Wal 1H"
50095719,"Hoge Wal 2G"
50102287,"Hoge Wal 2G"
50106138,"Hoge Wal 2G"
50161199,"Hoge Wal 2G"
50093316,"Landegem 1G"
50093318,"Landegem 1G"
50102402,"Landegem 1G"
50103886,"Landegem 1G"
50093310,"Landegem 1H"
50093318,"Landegem 1H"
50102402,"Landegem 1H"
50111402,"Landegem 1H"
50000420,"Landegem 2D"
50093312,"Landegem 2D"
50093320,"Landegem 2D"
50094749,"Landegem 2D"
50093307,"Landegem 2G"
50111402,"Landegem 2G"
50112156,"Landegem 2G"
50112157,"Landegem 2G"
50044784,"Landegem 2H"
50053277,"Landegem 2H"
50102400,"Landegem 2H"
50112157,"Landegem 2H"
50000420,"Landegem 3G"
50044784,"Landegem 3G"
50053277,"Landegem 3G"
50093312,"Landegem 3G"
50027118,"Landegem 3H"
50027119,"Landegem 3H"
50050594,"Landegem 3H"
50079470,"Landegem 3H"
50027118,"Landegem 4G"
50093310,"Landegem 4G"
50093320,"Landegem 4G"
50099611,"Landegem 4G"
50031448,"Landegem 4H"
50068783,"Landegem 4H"
50093309,"Landegem 4H"
50099612,"Landegem 4H"
50062541,"Landegem 5H"
50070202,"Landegem 5H"
50093317,"Landegem 5H"
50770691,"Landegem 5H"
50068006,"Latem-De Pinte 2D"
50093319,"Latem-De Pinte 2D"
50102622,"Latem-De Pinte 2D"
50110984,"Latem-De Pinte 2D"
50057226,"Latem-De Pinte 2G"
50057306,"Latem-De Pinte 2G"
50086028,"Latem-De Pinte 2G"
50102622,"Latem-De Pinte 2G"
50057226,"Latem-De Pinte 2H"
50062683,"Latem-De Pinte 2H"
50071238,"Latem-De Pinte 2H"
50086028,"Latem-De Pinte 2H"
50102979,"Latem-De Pinte 3D"
50102989,"Latem-De Pinte 3D"
50109432,"Latem-De Pinte 3D"
50161539,"Latem-De Pinte 3D"
50050689,"Latem-De Pinte 3G"
50062683,"Latem-De Pinte 3G"
50071120,"Latem-De Pinte 3G"
50110984,"Latem-De Pinte 3G"
50032196,"Latem-De Pinte 3H"
50058859,"Latem-De Pinte 3H"
50076122,"Latem-De Pinte 3H"
50102973,"Latem-De Pinte 3H"
50058859,"Latem-De Pinte 4G"
50068006,"Latem-De Pinte 4G"
50093319,"Latem-De Pinte 4G"
50102973,"Latem-De Pinte 4G"
50044967,"Latem-De Pinte 4H"
50061137,"Latem-De Pinte 4H"
50071914,"Latem-De Pinte 4H"
50759310,"Latem-De Pinte 4H"
50050720,"Latem-De Pinte 5H"
50059304,"Latem-De Pinte 5H"
50089178,"Latem-De Pinte 5H"
50346407,"Latem-De Pinte 5H"
50045104,"Lede 1D"
50053462,"Lede 1D"
50054573,"Lede 1D"
50074646,"Lede 1D"
50048934,"Lede 1H"
50066364,"Lede 1H"
50083715,"Lede 1H"
50083891,"Lede 1H"
50032026,"Lede 2H"
50045097,"Lede 2H"
50048935,"Lede 2H"
50098249,"Lede 2H"
50054429,"Lokerse 3D"
50085316,"Lokerse 3D"
50096749,"Lokerse 3D"
50101288,"Lokerse 3D"
50047418,"Lokerse 4D"
50066792,"Lokerse 4D"
50073589,"Lokerse 4D"
50099892,"Lokerse 4D"
50047418,"Lokerse 4G"
50063996,"Lokerse 4G"
50093831,"Lokerse 4G"
50101286,"Lokerse 4G"
50034202,"Lokerse 4H"
50056595,"Lokerse 4H"
50090347,"Lokerse 4H"
50100574,"Lokerse 4H"
50039426,"Lokerse 5D"
50056074,"Lokerse 5D"
50078176,"Lokerse 5D"
50089343,"Lokerse 5D"
50001466,"Lokerse 5G"
50054429,"Lokerse 5G"
50081942,"Lokerse 5G"
50096749,"Lokerse 5G"
50034473,"Lokerse 5H"
50054590,"Lokerse 5H"
50074112,"Lokerse 5H"
50074754,"Lokerse 5H"
50027576,"Lokerse 6G"
50066792,"Lokerse 6G"
50095469,"Lokerse 6G"
50716581,"Lokerse 6G"
50041528,"Lokerse 6H"
50048188,"Lokerse 6H"
50062492,"Lokerse 6H"
50089845,"Lokerse 6H"
50078176,"Lokerse 7G"
50089845,"Lokerse 7G"
50090347,"Lokerse 7G"
50099892,"Lokerse 7G"
50020421,"Lokerse 7H"
50054589,"Lokerse 7H"
50081431,"Lokerse 7H"
50095104,"Lokerse 7H"
50073589,"Lokerse 8G"
50074112,"Lokerse 8G"
50074754,"Lokerse 8G"
50101288,"Lokerse 8G"
50021359,"Lokerse 8H"
50034201,"Lokerse 8H"
50103745,"Lokerse 8H"
50105253,"Lokerse 8H"
50061753,"Lokerse 9H"
50074104,"Lokerse 9H"
50083976,"Lokerse 9H"
50086083,"Lokerse 9H"
50070973,"Lokerse 10H"
50074331,"Lokerse 10H"
50101022,"Lokerse 10H"
50239600,"Lokerse 10H"
50031673,"Lokerse 11H"
50054592,"Lokerse 11H"
50083454,"Lokerse 11H"
50110450,"Lokerse 11H"
50027949,"Lokerse 12H"
50096052,"Lokerse 12H"
50101019,"Lokerse 12H"
50103371,"Lokerse 12H"
50074111,"Lokerse 13H"
50085801,"Lokerse 13H"
50105815,"Lokerse 13H"
50146300,"Lokerse 13H"
50041964,"Nilston 1H"
50090696,"Nilston 1H"
50093746,"Nilston 1H"
50336606,"Nilston 1H"
50073907,"Oudegem 1D"
50078178,"Oudegem 1D"
50085973,"Oudegem 1D"
50115956,"Oudegem 1D"
50041626,"Oudegem 1G"
50049575,"Oudegem 1G"
50055958,"Oudegem 1G"
50073907,"Oudegem 1G"
50041626,"Oudegem 1H"
50049575,"Oudegem 1H"
50053941,"Oudegem 1H"
50081200,"Oudegem 1H"
50055958,"Oudegem 2D"
50057130,"Oudegem 2D"
50091157,"Oudegem 2D"
50125451,"Oudegem 2D"
50053941,"Oudegem 2G"
50057130,"Oudegem 2G"
50081200,"Oudegem 2G"
50085973,"Oudegem 2G"
50025674,"Oudegem 2H"
50049572,"Oudegem 2H"
50049627,"Oudegem 2H"
50091205,"Oudegem 2H"
50025674,"Oudegem 3G"
50049627,"Oudegem 3G"
50053381,"Oudegem 3G"
50115956,"Oudegem 3G"
50064450,"Oudegem 4G"
50078178,"Oudegem 4G"
50091205,"Oudegem 4G"
50125451,"Oudegem 4G"
50048706,"Pluimplukkers 3D"
50103067,"Pluimplukkers 3D"
50104831,"Pluimplukkers 3D"
50452959,"Pluimplukkers 3D"
50056041,"Pluimplukkers 4D"
50086842,"Pluimplukkers 4D"
50095493,"Pluimplukkers 4D"
50116755,"Pluimplukkers 4D"
50056504,"Pluimplukkers 4G"
50058438,"Pluimplukkers 4G"
50080643,"Pluimplukkers 4G"
50116755,"Pluimplukkers 4G"
50080833,"Pluimplukkers 4H"
50081259,"Pluimplukkers 4H"
50086329,"Pluimplukkers 4H"
50093929,"Pluimplukkers 4H"
50072796,"Pluimplukkers 5D"
50091505,"Pluimplukkers 5D"
50091583,"Pluimplukkers 5D"
50109412,"Pluimplukkers 5D"
50048706,"Pluimplukkers 5G"
50080699,"Pluimplukkers 5G"
50081259,"Pluimplukkers 5G"
50452959,"Pluimplukkers 5G"
50027112,"Pluimplukkers 5H"
50037837,"Pluimplukkers 5H"
50065725,"Pluimplukkers 5H"
50752057,"Pluimplukkers 5H"
50048606,"Pluimplukkers 6G"
50056041,"Pluimplukkers 6G"
50061387,"Pluimplukkers 6G"
50104831,"Pluimplukkers 6G"
50038874,"Pluimplukkers 6H"
50110750,"Pluimplukkers 6H"
50376993,"Pluimplukkers 6H"
50869329,"Pluimplukkers 6H"
50072796,"Pluimplukkers 7G"
50080833,"Pluimplukkers 7G"
50086842,"Pluimplukkers 7G"
50752057,"Pluimplukkers 7G"
50039384,"Pluimplukkers 7H"
50054061,"Pluimplukkers 7H"
50112655,"Pluimplukkers 7H"
50112659,"Pluimplukkers 7H"
50027112,"Pluimplukkers 8G"
50052597,"Pluimplukkers 8G"
50099231,"Pluimplukkers 8G"
50103067,"Pluimplukkers 8G"
50069921,"Pluimplukkers 8H"
50070134,"Pluimplukkers 8H"
50082279,"Pluimplukkers 8H"
50102294,"Pluimplukkers 8H"
50038874,"Pluimplukkers 9G"
50091505,"Pluimplukkers 9G"
50109412,"Pluimplukkers 9G"
50376993,"Pluimplukkers 9G"
50012170,"Pluimplukkers 9H"
50052910,"Pluimplukkers 9H"
50444913,"Pluimplukkers 9H"
50923196,"Pluimplukkers 9H"
50025597,"Pluimplukkers 10G"
50030985,"Pluimplukkers 10G"
50110750,"Pluimplukkers 10G"
50869329,"Pluimplukkers 10G"
50037837,"Pluimplukkers 11G"
50091583,"Pluimplukkers 11G"
50093929,"Pluimplukkers 11G"
50112651,"Pluimplukkers 11G"
50065725,"Pluimplukkers 12G"
50066806,"Pluimplukkers 12G"
50086329,"Pluimplukkers 12G"
50112861,"Pluimplukkers 12G"
50104608,"Sentse 1G"
50109209,"Sentse 1G"
50247875,"Sentse 1G"
50668218,"Sentse 1G"
50030747,"Sentse 1H"
50100069,"Sentse 1H"
50104608,"Sentse 1H"
50247875,"Sentse 1H"
50053459,"Sentse 2G"
50104605,"Sentse 2G"
50104606,"Sentse 2G"
50113861,"Sentse 2G"
50113869,"Sentse 2H"
50210009,"Sentse 2H"
50298615,"Sentse 2H"
50459848,"Sentse 2H"
50070881,"Smash For Fun 1D"
50098807,"Smash For Fun 1D"
50108851,"Smash For Fun 1D"
50439820,"Smash For Fun 1D"
50070864,"Smash For Fun 1G"
50070868,"Smash For Fun 1G"
50070881,"Smash For Fun 1G"
50108851,"Smash For Fun 1G"
50021771,"Smash For Fun 1H"
50070868,"Smash For Fun 1H"
50070871,"Smash For Fun 1H"
50070880,"Smash For Fun 1H"
50070871,"Smash For Fun 2G"
50098807,"Smash For Fun 2G"
50112449,"Smash For Fun 2G"
50439820,"Smash For Fun 2G"
50008102,"Smash For Fun 2H"
50070864,"Smash For Fun 2H"
50104197,"Smash For Fun 2H"
50112880,"Smash For Fun 2H"
50086038,"Smash For Fun 3H"
50112449,"Smash For Fun 3H"
50605860,"Smash For Fun 3H"
50936638,"Smash For Fun 3H"
50053450,"Stekene 1D"
50095568,"Stekene 1D"
50111067,"Stekene 1D"
50637789,"Stekene 1D"
50056602,"Stekene 1G"
50088826,"Stekene 1G"
50096603,"Stekene 1G"
50114099,"Stekene 1G"
50017323,"Stekene 1H"
50032803,"Stekene 1H"
50056602,"Stekene 1H"
50448994,"Stekene 1H"
50062952,"Stekene 2D"
50088826,"Stekene 2D"
50096603,"Stekene 2D"
50598422,"Stekene 2D"
50044075,"Stekene 2G"
50108960,"Stekene 2G"
50111067,"Stekene 2G"
50247123,"Stekene 2G"
50056590,"Stekene 2H"
50108960,"Stekene 2H"
50110365,"Stekene 2H"
50247123,"Stekene 2H"
50032803,"Stekene 3G"
50062952,"Stekene 3G"
50448994,"Stekene 3G"
50598422,"Stekene 3G"
50007602,"Stekene 3H"
50054649,"Stekene 3H"
50097125,"Stekene 3H"
50114099,"Stekene 3H"
50056590,"Stekene 4G"
50056602,"Stekene 4G"
50259660,"Stekene 4G"
50706144,"Stekene 4G"
50005693,"Temse 1H"
50027708,"Temse 1H"
50233068,"Temse 1H"
50440454,"Temse 1H"
50057144,"The Flying Shuttles 1D"
50065721,"The Flying Shuttles 1D"
50093741,"The Flying Shuttles 1D"
50099477,"The Flying Shuttles 1D"
50051413,"The Flying Shuttles 1G"
50057144,"The Flying Shuttles 1G"
50062381,"The Flying Shuttles 1G"
50099477,"The Flying Shuttles 1G"
50051413,"The Flying Shuttles 1H"
50062381,"The Flying Shuttles 1H"
50067433,"The Flying Shuttles 1H"
50084908,"The Flying Shuttles 1H"
50080514,"The Flying Shuttles 2H"
50082575,"The Flying Shuttles 2H"
50088458,"The Flying Shuttles 2H"
50112582,"The Flying Shuttles 2H"
50070966,"The Flying Shuttles 3H"
50084910,"The Flying Shuttles 3H"
50362887,"The Flying Shuttles 3H"
50911600,"The Flying Shuttles 3H"
50068742,"Vlabad 1G"
50074881,"Vlabad 1G"
50102329,"Vlabad 1G"
50729489,"Vlabad 1G"
50024000,"Vlabad 1H"
50080661,"Vlabad 1H"
50102329,"Vlabad 1H"
50105332,"Vlabad 1H"
50024000,"Vlabad 2G"
50105332,"Vlabad 2G"
50152017,"Vlabad 2G"
50252607,"Vlabad 2G"
50054007,"Vlabad 2H"
50068737,"Vlabad 2H"
50114215,"Vlabad 2H"
50729489,"Vlabad 2H"
50050641,"Vlabad 3H"
50053253,"Vlabad 3H"
50068747,"Vlabad 3H"
50099698,"Vlabad 3H"
50109099,"Waarschoot 1G"
50109110,"Waarschoot 1G"
50109336,"Waarschoot 1G"
50116757,"Waarschoot 1G"
50109099,"Waarschoot 1H"
50109100,"Waarschoot 1H"
50109104,"Waarschoot 1H"
50109110,"Waarschoot 1H"
50089816,"Waarschoot 2H"
50109102,"Waarschoot 2H"
50109368,"Waarschoot 2H"
50111204,"Waarschoot 2H"
50024835,"Wallabies 1D"
50093907,"Wallabies 1D"
50109169,"Wallabies 1D"
50899856,"Wallabies 1D"
50024835,"Wallabies 1G"
50099986,"Wallabies 1G"
50357956,"Wallabies 1G"
50899856,"Wallabies 1G"
50093906,"Wallabies 1H"
50099986,"Wallabies 1H"
50309870,"Wallabies 1H"
50357956,"Wallabies 1H"
50043699,"Wallabies 2H"
50093908,"Wallabies 2H"
50094834,"Wallabies 2H"
50649027,"Wallabies 2H"
50048232,"Wetteren 1D"
50053943,"Wetteren 1D"
50094761,"Wetteren 1D"
50268996,"Wetteren 1D"
50039675,"Wetteren 1G"
50053943,"Wetteren 1G"
50109183,"Wetteren 1G"
50268996,"Wetteren 1G"
50039675,"Wetteren 1H"
50106208,"Wetteren 1H"
50107383,"Wetteren 1H"
50109183,"Wetteren 1H"
50066934,"Wetteren 2D"
50072192,"Wetteren 2D"
50286935,"Wetteren 2D"
50529374,"Wetteren 2D"
50048232,"Wetteren 2G"
50088305,"Wetteren 2G"
50094761,"Wetteren 2G"
50106208,"Wetteren 2G"
50022624,"Wetteren 2H"
50087097,"Wetteren 2H"
50094130,"Wetteren 2H"
50106193,"Wetteren 2H"
50012321,"Wetteren 3D"
50032878,"Wetteren 3D"
50088601,"Wetteren 3D"
50112569,"Wetteren 3D"
50022624,"Wetteren 3G"
50066934,"Wetteren 3G"
50107383,"Wetteren 3G"
50286935,"Wetteren 3G"
50061377,"Wetteren 3H"
50084500,"Wetteren 3H"
50088305,"Wetteren 3H"
50560751,"Wetteren 3H"
50025471,"Wetteren 4G"
50072192,"Wetteren 4G"
50094130,"Wetteren 4G"
50529374,"Wetteren 4G"
50025471,"Wetteren 4H"
50053285,"Wetteren 4H"
50054552,"Wetteren 4H"
50075482,"Wetteren 4H"
50053284,"Wetteren 5H"
50064536,"Wetteren 5H"
50089584,"Wetteren 5H"
50523597,"Wetteren 5H"
50113486,"Wetteren 6H"
50179616,"Wetteren 6H"
50240587,"Wetteren 6H"
50454803,"Wetteren 6H"
50076093,"Wit-Wit 1D"
50109010,"Wit-Wit 1D"
50854852,"Wit-Wit 1D"
50923374,"Wit-Wit 1D"
50081527,"Wit-Wit 1G"
50101912,"Wit-Wit 1G"
50683780,"Wit-Wit 1G"
50854852,"Wit-Wit 1G"
50100887,"Wit-Wit 2G"
50106212,"Wit-Wit 2G"
50109010,"Wit-Wit 2G"
50923374,"Wit-Wit 2G"
50055223,"Wit-Wit 3H"
50060380,"Wit-Wit 3H"
50089170,"Wit-Wit 3H"
50114875,"Wit-Wit 3H"
50037573,"Wit-Wit 4H"
50077187,"Wit-Wit 4H"
50091937,"Wit-Wit 4H"
50107188,"Wit-Wit 4H"
50029666,"Wit-Wit 5H"
50058094,"Wit-Wit 5H"
50102832,"Wit-Wit 5H"
50107189,"Wit-Wit 5H"
